date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2011-02-23,2,0.0,0.5,0.5,0.0132204495225938,-0.0001245769101563,0.0132204495225938,0.0133450264327501,0.0133450264327501,True,True
2011-02-24,2,0.5,0.75,0.75,0.0018682301879843,0.0010735431203959,0.0018682301879843,0.0007946870675884,0.0007946870675884,True,True
2011-02-25,2,0.75,0.25,0.25,0.0051990921066506,-0.0203715852534541,0.0051990921066506,0.0255706773601047,0.0255706773601047,True,True
2011-02-28,1,0.25,0.0,0.0,0.0031089055518308,-0.0070738257993051,0.0031089055518308,0.0101827313511359,0.0101827313511359,True,True
2011-03-01,2,0.0,1.0,1.0,0.0101821562049215,0.0012564702287001,0.0101821562049215,0.0089256859762214,0.0089256859762214,True,True
2011-03-02,1,1.0,0.0,0.0,-0.0006008849856809,-0.0075961052060798,-0.0006008849856809,0.0069952202203988996,0.0069952202203988996,True,True
2011-03-03,1,0.0,0.5,0.5,0.0011665117232039,-0.002004533532457,0.0011665117232039,0.0031710452556609004,0.0031710452556609004,True,True
2011-03-04,1,0.5,0.5,0.5,0.0046552243448268,0.0046552243448268,0.0046552243448268,0.0,0.0,False,True
2011-03-07,2,0.5,0.75,0.75,0.0054831089867567,-0.0021298777735277,0.0054831089867567,0.0076129867602844,0.0076129867602844,True,True
2011-03-08,2,0.75,0.5,0.5,0.007081137763602,-0.0288317588281901,0.007081137763602,0.0359128965917921,0.0359128965917921,True,True
2011-03-09,2,0.5,1.0,1.0,0.0097987108593657,0.0042523763022955,0.0097987108593657,0.005546334557070201,0.005546334557070201,True,True
2011-03-10,2,1.0,0.75,0.75,0.0027412719538895,-0.0062537414045332,0.0027412719538895,0.008995013358422699,0.008995013358422699,True,True
2011-03-11,2,0.75,0.5,0.5,0.0042604228236755,0.0011995732412681,0.0042604228236755,0.0030608495824074,0.0030608495824074,True,True
2011-03-14,2,0.5,1.0,1.0,0.0127081304515541,0.0113029563936504,0.0127081304515541,0.0014051740579036995,0.0014051740579036995,True,True
2011-03-15,2,1.0,0.25,0.25,0.007016784129625,0.0009075038894887,0.007016784129625,0.0061092802401363,0.0061092802401363,True,True
2011-03-16,2,0.25,1.0,1.0,0.0172498798930869,-0.0105788681271845,0.0172498798930869,0.0278287480202714,0.0278287480202714,True,True
2011-03-17,2,1.0,0.25,0.25,-0.0016774677015159,-0.0075218704783527,-0.0016774677015159,0.0058444027768368,0.0058444027768368,True,True
2011-03-18,2,0.25,0.5,0.5,0.0025116538110725,-0.0003668325058042,0.0025116538110725,0.0028784863168766998,0.0028784863168766998,True,True
2011-03-21,2,0.5,0.75,0.75,0.0057841662782529,-0.002859714299056,0.0057841662782529,0.0086438805773089,0.0086438805773089,True,True
2011-03-22,2,0.75,1.0,1.0,0.0209569238189807,-0.0112023819598779,0.0209569238189807,0.0321593057788586,0.0321593057788586,True,True
2011-03-23,2,1.0,1.0,1.0,0.011360439514722,0.011360439514722,0.011360439514722,0.0,0.0,False,True
2011-03-24,2,1.0,0.0,0.0,0.007333093111806,-0.0184410186423943,0.007333093111806,0.025774111754200302,0.025774111754200302,True,True
2011-03-25,2,0.0,0.75,0.75,0.0152526759429435,-0.0012254135208904,0.0152526759429435,0.0164780894638339,0.0164780894638339,True,True
2011-03-28,2,0.75,0.5,0.5,0.0080660620299918,0.0042580856479254,0.0080660620299918,0.0038079763820663996,0.0038079763820663996,True,True
2011-03-29,0,0.5,0.75,0.75,0.0183704063905083,0.0017656132818475,0.0183704063905083,0.016604793108660802,0.016604793108660802,True,True
2011-03-30,0,0.75,0.0,0.0,0.0036780497034181,0.0005367420629346,0.0036780497034181,0.0031413076404835,0.0031413076404835,True,True
2011-03-31,1,0.0,0.5,0.5,0.0088026770057638,-0.0054278555449939,0.0088026770057638,0.0142305325507577,0.0142305325507577,True,True
2011-04-01,1,0.5,0.5,0.5,0.004248358289134,0.004248358289134,0.004248358289134,0.0,0.0,False,True
2011-04-04,1,0.5,1.0,1.0,0.00591889456128,0.0034753141200735,0.00591889456128,0.0024435804412065,0.0024435804412065,True,True
2011-04-05,1,1.0,0.75,0.75,0.0026890560354493,-0.0004249290332636,0.0026890560354493,0.0031139850687129,0.0031139850687129,True,True
2011-04-06,1,0.75,1.0,1.0,0.0039270510732724,-0.001246872570173,0.0039270510732724,0.0051739236434454,0.0051739236434454,True,True
2011-04-07,1,1.0,0.5,0.5,0.005413635935275,-0.0015114077106798,0.005413635935275,0.0069250436459548,0.0069250436459548,True,True
2011-04-08,1,0.5,1.0,1.0,0.0055550020313411,0.001839761040197,0.0055550020313411,0.0037152409911441,0.0037152409911441,True,True
2011-04-11,1,1.0,0.25,0.25,0.0010988312933824,-0.0050298033150257,0.0010988312933824,0.0061286346084081,0.0061286346084081,True,True
2011-04-12,1,0.25,0.5,0.5,0.0064677689485168,-0.0035918705325409,0.0064677689485168,0.0100596394810577,0.0100596394810577,True,True
2011-04-13,1,0.5,0.75,0.75,0.0044384820444452,0.0028591667888411,0.0044384820444452,0.0015793152556041,0.0015793152556041,True,True
2011-04-14,1,0.75,0.0,0.0,0.0002156716402633,-0.0083723461455631,0.0002156716402633,0.0085880177858264,0.0085880177858264,True,True
2011-04-15,1,0.0,0.75,0.75,0.0067345585787148,-0.0079722472374029,0.0067345585787148,0.0147068058161177,0.0147068058161177,True,True
2011-04-18,1,0.75,1.0,1.0,0.0047926427051789,-0.0110739372986336,0.0047926427051789,0.0158665800038125,0.0158665800038125,True,True
2011-04-19,1,1.0,0.5,0.5,0.005635720285731,-0.0044414468135428,0.005635720285731,0.010077167099273799,0.010077167099273799,True,True
2011-04-20,1,0.5,1.0,1.0,0.0047187143427818,-0.0026377332988537,0.0047187143427818,0.0073564476416355,0.0073564476416355,True,True
2011-04-21,1,1.0,0.75,0.75,0.0051386364874689,-0.0184456156878273,0.0051386364874689,0.0235842521752962,0.0235842521752962,True,True
2011-04-25,1,0.75,0.0,0.0,0.0003610303268809,-0.0047412418885776,0.0003610303268809,0.0051022722154585,0.0051022722154585,True,True
2011-04-26,1,0.0,0.25,0.25,0.0010388248923119,-0.0022880004810298,0.0010388248923119,0.0033268253733417,0.0033268253733417,True,True
2011-04-27,1,0.25,0.5,0.5,-0.0024188267333254,-0.0055941725144038,-0.0024188267333254,0.0031753457810783994,0.0031753457810783994,True,True
2011-04-28,1,0.5,1.0,1.0,0.007805793022101,-0.0010574934379336,0.007805793022101,0.0088632864600346,0.0088632864600346,True,True
2011-04-29,1,1.0,1.0,1.0,0.0108567299685039,0.0108567299685039,0.0108567299685039,0.0,0.0,False,True
2011-05-02,1,1.0,0.25,0.25,0.0073831397343009,-0.0077626673662426,0.0073831397343009,0.0151458071005435,0.0151458071005435,True,True
2011-05-03,1,0.25,0.5,0.5,0.0042500051895665,-0.0028976897587326,0.0042500051895665,0.0071476949482991,0.0071476949482991,True,True
2011-05-04,1,0.5,1.0,1.0,0.0061036805574565,-0.0050679171884352,0.0061036805574565,0.0111715977458917,0.0111715977458917,True,True
2011-05-05,2,1.0,0.25,0.25,0.0041533046867855,-0.0092083393454035,0.0041533046867855,0.013361644032189,0.013361644032189,True,True
2011-05-06,2,0.25,1.0,1.0,0.0128323600091631,0.0035883668174199,0.0128323600091631,0.0092439931917432,0.0092439931917432,True,True
2011-05-09,1,1.0,0.5,0.5,0.0042085564858256,-0.0008798337108725,0.0042085564858256,0.0050883901966981,0.0050883901966981,True,True
2011-05-10,1,0.5,0.25,0.25,-0.0009471893995232,-0.0065018721635594,-0.0009471893995232,0.0055546827640362,0.0055546827640362,True,True
2011-05-11,1,0.25,0.0,0.0,0.0016871447980406,-0.0027996723661086,0.0016871447980406,0.0044868171641492,0.0044868171641492,True,True
2011-05-12,1,0.0,1.0,1.0,0.007452683882205,-0.0014717854985589,0.007452683882205,0.0089244693807639,0.0089244693807639,True,True
2011-05-13,1,1.0,0.25,0.25,-0.0023176068055529,-0.0049646238367898,-0.0023176068055529,0.0026470170312369004,0.0026470170312369004,True,True
2011-05-16,2,0.25,1.0,1.0,0.0140997283601679,5.273234048677423e-05,0.0140997283601679,0.014046996019681126,0.014046996019681126,True,True
2011-05-17,2,1.0,0.0,0.0,0.0073063931439172,-0.0212905256689477,0.0073063931439172,0.0285969188128649,0.0285969188128649,True,True
2011-05-18,1,0.0,0.75,0.75,0.0031088678218497,-0.0003465834023929,0.0031088678218497,0.0034554512242425998,0.0034554512242425998,True,True
2011-05-19,1,0.75,0.75,0.75,0.0024013681555571,0.0024013681555571,0.0024013681555571,0.0,0.0,False,True
2011-05-20,2,0.75,0.75,0.75,0.0094117247909526,0.0094117247909526,0.0094117247909526,0.0,0.0,False,True
2011-05-23,2,0.75,1.0,1.0,0.022043187827596,0.0085551530599058,0.022043187827596,0.0134880347676902,0.0134880347676902,True,True
2011-05-24,2,1.0,0.75,0.75,0.0027414273800837,0.0006673140997743,0.0027414273800837,0.0020741132803094,0.0020741132803094,True,True
2011-05-25,2,0.75,0.75,0.75,0.0124359543080157,0.0124359543080157,0.0124359543080157,0.0,0.0,False,True
2011-05-26,2,0.75,0.75,0.75,0.02012119760477,0.02012119760477,0.02012119760477,0.0,0.0,False,True
2011-05-27,2,0.75,0.75,0.75,0.0141530235159472,0.0141530235159472,0.0141530235159472,0.0,0.0,False,True
2011-05-31,2,0.75,1.0,1.0,0.0106842587730094,-0.0057220073585107,0.0106842587730094,0.0164062661315201,0.0164062661315201,True,True
2011-06-01,2,1.0,0.5,0.5,0.0039979143093047,-0.0229562515113988,0.0039979143093047,0.0269541658207035,0.0269541658207035,True,True
2011-06-02,2,0.5,0.5,0.5,0.0031188112557943,0.0031188112557943,0.0031188112557943,0.0,0.0,False,True
2011-06-03,2,0.5,0.75,0.75,0.006386601182627,-0.0113461101988796,0.006386601182627,0.0177327113815066,0.0177327113815066,True,True
2011-06-06,2,0.75,0.75,0.75,0.0164522017597891,0.0164522017597891,0.0164522017597891,0.0,0.0,False,True
2011-06-07,2,0.75,0.75,0.75,0.0084155697491021,0.0084155697491021,0.0084155697491021,0.0,0.0,False,True
2011-06-08,2,0.75,0.75,1.0,0.0128794097846791,0.0128794097846791,0.013125027362621,0.0,0.00024561757794189926,False,False
2011-06-09,2,0.75,0.75,0.0,0.0033870048280599,0.0033870048280599,0.0037441152618964,0.0,0.00035711043383650004,False,False
2011-06-10,2,0.75,1.0,1.0,0.0091778167401588,-0.0145310499292958,0.0091778167401588,0.0237088666694546,0.0237088666694546,True,True
2011-06-13,2,1.0,0.5,0.5,0.0087839080731487,0.000595327601082,0.0087839080731487,0.0081885804720667,0.0081885804720667,True,True
2011-06-14,2,0.5,1.0,1.0,0.0184599888977515,0.0066204817328178,0.0184599888977515,0.011839507164933701,0.011839507164933701,True,True
2011-06-15,2,1.0,1.0,1.0,0.0072462929804335,0.0072462929804335,0.0072462929804335,0.0,0.0,False,True
2011-06-16,2,1.0,1.0,1.0,0.0130583824308397,0.0130583824308397,0.0130583824308397,0.0,0.0,False,True
2011-06-17,2,1.0,0.5,0.5,0.0044653457028825,-0.0105599041945129,0.0044653457028825,0.015025249897395402,0.015025249897395402,True,True
2011-06-20,2,0.5,0.75,0.75,0.0038595903365196,-0.0021657860655939,0.0038595903365196,0.0060253764021134994,0.0060253764021134994,True,True
2011-06-21,2,0.75,0.75,0.75,0.0036961052398396,0.0036961052398396,0.0036961052398396,0.0,0.0,False,True
2011-06-22,2,0.75,0.75,0.75,0.0063278734578597,0.0063278734578597,0.0063278734578597,0.0,0.0,False,True
2011-06-23,2,0.75,0.5,0.5,0.0090114713596121,0.0005517343834961,0.0090114713596121,0.008459736976116001,0.008459736976116001,True,True
2011-06-24,2,0.5,1.0,1.0,0.0104373445084347,-0.0141126288855415,0.0104373445084347,0.0245499733939762,0.0245499733939762,True,True
2011-06-27,2,1.0,0.75,0.75,0.0075577565864445,-0.0097640178873824,0.0075577565864445,0.0173217744738269,0.0173217744738269,True,True
2011-06-28,2,0.75,0.75,0.75,0.011058606472763,0.011058606472763,0.011058606472763,0.0,0.0,False,True
2011-06-29,2,0.75,1.0,1.0,0.0263253240569551,0.0136565140602733,0.0263253240569551,0.012668809996681801,0.012668809996681801,True,True
2011-06-30,2,1.0,1.0,1.0,0.0214766403221271,0.0214766403221271,0.0214766403221271,0.0,0.0,False,True
2011-07-01,0,1.0,0.5,0.5,0.0102841069237834,0.0042681178237885,0.0102841069237834,0.0060159890999949,0.0060159890999949,True,True
2011-07-05,0,0.5,0.5,0.5,0.0057266777527385,0.0057266777527385,0.0057266777527385,0.0,0.0,False,True
2011-07-06,0,0.5,1.0,1.0,0.0094233307139347,0.0068927771296444,0.0094233307139347,0.0025305535842903,0.0025305535842903,True,True
2011-07-07,0,1.0,0.5,0.5,0.0050651099930366,0.0006116268030647,0.0050651099930366,0.0044534831899719,0.0044534831899719,True,True
2011-07-08,0,0.5,1.0,1.0,0.0077567028180181,-0.0017027661927737,0.0077567028180181,0.0094594690107918,0.0094594690107918,True,True
2011-07-11,2,1.0,0.75,0.75,0.0074057532669166,0.0051533090703369,0.0074057532669166,0.0022524441965796997,0.0022524441965796997,True,True
2011-07-12,2,0.75,0.5,0.5,0.011101195779262,0.0043829715912244,0.011101195779262,0.0067182241880375995,0.0067182241880375995,True,True
2011-07-13,2,0.5,0.0,0.0,0.0059461287893398,0.0009813202349992,0.0059461287893398,0.004964808554340601,0.004964808554340601,True,True
2011-07-14,2,0.0,0.75,0.75,0.0026584290145932,0.000247305326656,0.0026584290145932,0.0024111236879371997,0.0024111236879371997,True,True
2011-07-15,2,0.75,0.75,0.75,0.0196357016016262,0.0196357016016262,0.0196357016016262,0.0,0.0,False,True
2011-07-18,2,0.75,1.0,1.0,0.0023718373142159,-0.0096779380913485,0.0023718373142159,0.0120497754055644,0.0120497754055644,True,True
2011-07-19,0,1.0,1.0,1.0,0.0077652663833118,0.0077652663833118,0.0077652663833118,0.0,0.0,False,True
2011-07-20,0,1.0,1.0,1.0,0.0180678906841756,0.0180678906841756,0.0180678906841756,0.0,0.0,False,True
2011-07-21,0,1.0,1.0,1.0,0.0057935778897072,0.0057935778897072,0.0057935778897072,0.0,0.0,False,True
2011-07-22,0,1.0,1.0,1.0,0.0063498182988954,0.0063498182988954,0.0063498182988954,0.0,0.0,False,True
2011-07-25,0,1.0,0.75,0.75,0.0074509827906709,0.0009059622365364,0.0074509827906709,0.006545020554134501,0.006545020554134501,True,True
2011-07-26,0,0.75,0.5,0.5,0.0093582886241824,0.0083332967916501,0.0093582886241824,0.0010249918325322994,0.0010249918325322994,True,True
2011-07-27,2,0.5,1.0,1.0,0.0149065882381107,-0.0119657566750181,0.0149065882381107,0.0268723449131288,0.0268723449131288,True,True
2011-07-28,2,1.0,0.5,0.5,0.0059695190163356,0.002604196206536,0.0059695190163356,0.0033653228097996,0.0033653228097996,True,True
2011-07-29,2,0.5,0.75,0.75,-7.71089961537133e-05,-0.0152594262410113,-7.71089961537133e-05,0.015182317244857588,0.015182317244857588,True,True
2011-08-01,2,0.75,1.0,1.0,0.0150996556936134,-0.0129961435582037,0.0150996556936134,0.0280957992518171,0.0280957992518171,True,True
2011-08-02,3,1.0,0.5,0.5,0.0161419035522722,-0.0097392381861801,0.0161419035522722,0.0258811417384523,0.0258811417384523,True,True
2011-08-03,3,0.5,0.5,0.5,0.0011114036452557,0.0011114036452557,0.0011114036452557,0.0,0.0,False,True
2011-08-04,3,0.5,1.0,1.0,0.0063346791101965,-0.0096678963383072,0.0063346791101965,0.0160025754485037,0.0160025754485037,True,True
2011-08-05,3,1.0,0.5,0.5,0.0119763085506583,-0.0035559122724889,0.0119763085506583,0.015532220823147199,0.015532220823147199,True,True
2011-08-08,3,0.5,0.25,0.25,0.0026707698661603,-0.0096234263403488,0.0026707698661603,0.0122941962065091,0.0122941962065091,True,True
