date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2010-11-19,0,0.0,0.5,0.5,0.0056400527686828,0.0027419639385901,0.0056400527686828,0.0028980888300927,0.0028980888300927,True,True
2010-11-22,0,0.5,1.0,1.0,0.0084183978558153,-0.0075911266894172,0.0084183978558153,0.0160095245452325,0.0160095245452325,True,True
2010-11-23,0,1.0,0.75,0.75,-0.0048442615200998,-0.0184708122685899,-0.0048442615200998,0.013626550748490101,0.013626550748490101,True,True
2010-11-24,0,0.75,0.75,0.75,0.0132418376093351,0.0132418376093351,0.0132418376093351,0.0,0.0,False,True
2010-11-26,0,0.75,1.0,1.0,0.0016153948858268,-0.0042658986533519,0.0016153948858268,0.0058812935391787,0.0058812935391787,True,True
2010-11-29,0,1.0,0.75,0.75,0.0052832225482795,-0.001688321956441,0.0052832225482795,0.006971544504720499,0.006971544504720499,True,True
2010-11-30,2,0.75,0.0,0.0,0.0059015136585067,-0.0051031217061599,0.0059015136585067,0.011004635364666601,0.011004635364666601,True,True
2010-12-01,0,0.0,0.0,0.0,0.0053418047514006,0.0053418047514006,0.0053418047514006,0.0,0.0,False,True
2010-12-02,0,0.0,1.0,1.0,0.009754801381656,0.0021971317887383,0.009754801381656,0.0075576695929177005,0.0075576695929177005,True,True
2010-12-03,0,1.0,1.0,1.0,0.0106472830221929,0.0106472830221929,0.0106472830221929,0.0,0.0,False,True
2010-12-06,0,1.0,0.75,0.75,-0.0010773287875065,-0.008223170411318,-0.0010773287875065,0.007145841623811501,0.007145841623811501,True,True
2010-12-07,0,0.75,0.75,0.75,0.0114761250618863,0.0114761250618863,0.0114761250618863,0.0,0.0,False,True
2010-12-08,0,0.75,0.75,0.75,0.0038136105935543,0.0038136105935543,0.0038136105935543,0.0,0.0,False,True
2010-12-09,0,0.75,0.75,0.75,0.0109428523435825,0.0109428523435825,0.0109428523435825,0.0,0.0,False,True
2010-12-10,0,0.75,0.75,0.75,0.0156969306370166,0.0156969306370166,0.0156969306370166,0.0,0.0,False,True
2010-12-13,0,0.75,0.75,0.75,-0.0034900947083328,-0.0034900947083328,-0.0034900947083328,0.0,0.0,False,True
2010-12-14,0,0.75,1.0,1.0,0.0044228530141433,0.0029406816722084,0.0044228530141433,0.0014821713419349001,0.0014821713419349001,True,True
2010-12-15,0,1.0,0.75,0.75,0.0005738949809533,-0.0174938624743804,0.0005738949809533,0.018067757455333698,0.018067757455333698,True,True
2010-12-16,0,0.75,0.5,0.5,0.0060888090069892,-0.0034671657164655,0.0060888090069892,0.0095559747234547,0.0095559747234547,True,True
2010-12-17,0,0.5,1.0,1.0,0.0070535405140271,0.0028668723966708,0.0070535405140271,0.0041866681173563,0.0041866681173563,True,True
2010-12-20,0,1.0,0.75,0.75,0.0050701227985785,0.0039709884872956,0.0050701227985785,0.0010991343112829004,0.0010991343112829004,True,True
2010-12-21,0,0.75,1.0,1.0,0.0139982946124207,0.0095592270644462,0.0139982946124207,0.0044390675479745005,0.0044390675479745005,True,True
2010-12-22,0,1.0,1.0,1.0,0.0057366852852042,0.0057366852852042,0.0057366852852042,0.0,0.0,False,True
2010-12-23,0,1.0,0.5,0.5,0.0034449902627081,-0.0086202072777373,0.0034449902627081,0.0120651975404454,0.0120651975404454,True,True
2010-12-27,0,0.5,0.5,0.5,0.0009297269894483,0.0009297269894483,0.0009297269894483,0.0,0.0,False,True
2010-12-28,0,0.5,0.75,0.75,0.0055037149971178,-0.0028845686580827,0.0055037149971178,0.0083882836552005,0.0083882836552005,True,True
2010-12-29,0,0.75,0.5,0.5,0.0052839759249229,-0.0172025212558201,0.0052839759249229,0.022486497180742998,0.022486497180742998,True,True
2010-12-30,1,0.5,0.0,0.0,-0.0005037506785302,-0.0142115670042484,-0.0005037506785302,0.0137078163257182,0.0137078163257182,True,True
2010-12-31,1,0.0,0.0,0.0,0.0020601610941643,0.0020601610941643,0.0020601610941643,0.0,0.0,False,True
2011-01-03,1,0.0,0.0,0.0,0.0001736391046537,0.0001736391046537,0.0001736391046537,0.0,0.0,False,True
2011-01-04,1,0.0,0.25,0.25,-0.0027734082089085,-0.0073379058986243,-0.0027734082089085,0.004564497689715799,0.004564497689715799,True,True
2011-01-05,1,0.25,0.0,0.0,0.0013184535713032,0.0001937499792062,0.0013184535713032,0.001124703592097,0.001124703592097,True,True
2011-01-06,1,0.0,0.5,0.5,0.0028853187463324,-0.0002822899495637,0.0028853187463324,0.0031676086958961,0.0031676086958961,True,True
2011-01-07,1,0.5,0.5,0.25,0.0020459317775732,0.0020459317775732,0.0020811978683465,0.0,3.526609077330028e-05,False,False
2011-01-10,1,0.5,0.25,0.25,0.0015604242301749,-0.0011335943365626,0.0015604242301749,0.0026940185667375,0.0026940185667375,True,True
2011-01-11,1,0.25,0.25,0.25,0.0003454311987904,0.0003454311987904,0.0003454311987904,0.0,0.0,False,True
2011-01-12,1,0.25,0.5,0.5,0.0040944350769632,-0.0020143381225841,0.0040944350769632,0.0061087731995473,0.0061087731995473,True,True
2011-01-13,1,0.5,0.25,0.25,0.000619175259596,-0.0040303254955375,0.000619175259596,0.0046495007551335,0.0046495007551335,True,True
2011-01-14,1,0.25,0.25,0.25,0.0004681547578482,0.0004681547578482,0.0004681547578482,0.0,0.0,False,True
2011-01-18,1,0.25,0.0,0.0,6.736365050998346e-05,-0.0044958136220222,6.736365050998346e-05,0.004563177272532183,0.004563177272532183,True,True
2011-01-19,1,0.0,0.0,0.25,-0.0007119860148075,-0.0007119860148075,-0.0004852081438093,0.0,0.0002267778709982,False,False
2011-01-20,1,0.0,0.0,0.0,0.0011765725275666,0.0011765725275666,0.0011765725275666,0.0,0.0,False,True
2011-01-21,1,0.0,0.0,0.0,0.0003424152704689,0.0003424152704689,0.0003424152704689,0.0,0.0,False,True
2011-01-24,1,0.0,0.5,0.5,0.0015056846148695,-0.0008449062045905,0.0015056846148695,0.00235059081946,0.00235059081946,True,True
2011-01-25,1,0.5,0.5,0.5,0.0066998712971375,0.0066998712971375,0.0066998712971375,0.0,0.0,False,True
2011-01-26,1,0.5,0.5,0.5,0.0011347171400149,0.0011347171400149,0.0011347171400149,0.0,0.0,False,True
2011-01-27,1,0.5,0.0,0.0,0.000838826717202,-0.006168236342741,0.000838826717202,0.007007063059943,0.007007063059943,True,True
2011-01-28,2,0.0,0.25,0.25,-0.0007786450895873,-0.0023926810397152,-0.0007786450895873,0.0016140359501279002,0.0016140359501279002,True,True
2011-01-31,1,0.25,0.25,0.25,0.0054394058382834,0.0054394058382834,0.0054394058382834,0.0,0.0,False,True
2011-02-01,1,0.25,0.5,0.5,0.0051054821461012,-0.001057984719311,0.0051054821461012,0.0061634668654122005,0.0061634668654122005,True,True
2011-02-02,1,0.5,0.5,0.5,-2.2325084627575025e-05,-2.2325084627575025e-05,-2.2325084627575025e-05,0.0,0.0,False,True
2011-02-03,1,0.5,0.25,0.25,0.0028711431235827,-0.0024475833243867,0.0028711431235827,0.0053187264479694005,0.0053187264479694005,True,True
2011-02-04,1,0.25,0.25,0.25,-0.0003226897932463,-0.0003226897932463,-0.0003226897932463,0.0,0.0,False,True
2011-02-07,1,0.25,0.0,0.0,0.0011806284250259,-0.0006230501858068,0.0011806284250259,0.0018036786108327,0.0018036786108327,True,True
2011-02-08,1,0.0,0.0,0.0,5.2668706063921174e-05,5.2668706063921174e-05,5.2668706063921174e-05,0.0,0.0,False,True
2011-02-09,1,0.0,0.5,0.5,0.0081783059155307,-0.0015243558308101,0.0081783059155307,0.0097026617463408,0.0097026617463408,True,True
2011-02-10,1,0.5,0.25,0.25,0.0029586333522956,-0.0017532978553914,0.0029586333522956,0.004711931207687,0.004711931207687,True,True
2011-02-11,1,0.25,0.25,0.25,-0.0002973297451355,-0.0002973297451355,-0.0002973297451355,0.0,0.0,False,True
2011-02-14,1,0.25,0.25,0.25,0.0010808163839132,0.0010808163839132,0.0010808163839132,0.0,0.0,False,True
2011-02-15,1,0.25,0.25,0.5,0.0019052674969425,0.0019052674969425,0.0025376796863283,0.0,0.0006324121893858,False,False
2011-02-16,1,0.25,0.25,0.0,-0.0023891542573614,-0.0023891542573614,-0.0014085958261089,0.0,0.0009805584312525002,False,False
2011-02-17,1,0.25,0.5,0.5,-0.0006257396096892,-0.0029132443445205,-0.0006257396096892,0.0022875047348313,0.0022875047348313,True,True
2011-02-18,1,0.5,0.5,0.5,0.0029430638305204,0.0029430638305204,0.0029430638305204,0.0,0.0,False,True
2011-02-22,2,0.5,0.0,0.0,0.0020534247916619,-0.0060925331942638,0.0020534247916619,0.008145957985925701,0.008145957985925701,True,True
2011-02-23,2,0.0,0.5,0.5,0.0077467313189048,0.0003366517085525,0.0077467313189048,0.0074100796103523,0.0074100796103523,True,True
2011-02-24,2,0.5,0.5,0.5,0.0003011717155749,0.0003011717155749,0.0003011717155749,0.0,0.0,False,True
2011-02-25,2,0.5,0.5,0.5,0.0030726742149698,0.0030726742149698,0.0030726742149698,0.0,0.0,False,True
2011-02-28,1,0.5,0.5,0.5,0.0032093267459284,0.0032093267459284,0.0032093267459284,0.0,0.0,False,True
2011-03-01,2,0.5,0.5,0.5,0.0076126333698129,0.0076126333698129,0.0076126333698129,0.0,0.0,False,True
2011-03-02,1,0.5,0.0,0.0,0.0016316737159952,-0.0041885060353604,0.0016316737159952,0.0058201797513556,0.0058201797513556,True,True
2011-03-03,1,0.0,0.0,0.0,-0.000470071343136,-0.000470071343136,-0.000470071343136,0.0,0.0,False,True
2011-03-04,1,0.0,0.0,0.0,0.0015555505924056,0.0015555505924056,0.0015555505924056,0.0,0.0,False,True
2011-03-07,2,0.0,0.5,0.5,0.0042611812017333,-0.0018607447158179,0.0042611812017333,0.0061219259175512,0.0061219259175512,True,True
2011-03-08,2,0.5,0.25,0.25,-0.0009009692216208,-0.0021126732806578,-0.0009009692216208,0.0012117040590370002,0.0012117040590370002,True,True
2011-03-09,2,0.25,0.25,0.25,0.0021789164309099,0.0021789164309099,0.0021789164309099,0.0,0.0,False,True
2011-03-10,2,0.25,0.25,0.25,-0.0010804795357074,-0.0010804795357074,-0.0010804795357074,0.0,0.0,False,True
2011-03-11,2,0.25,0.0,0.0,0.0002617006498779,-0.0161180384367539,0.0002617006498779,0.016379739086631803,0.016379739086631803,True,True
2011-03-14,2,0.0,0.0,0.5,-0.000716093755718,-0.000716093755718,-0.0001307267244225,0.0,0.0005853670312955,False,False
2011-03-15,2,0.0,0.5,0.5,0.0079230893883948,-0.0069700341876357,0.0079230893883948,0.0148931235760305,0.0148931235760305,True,True
2011-03-16,2,0.5,0.25,0.25,0.003721471694233,-0.0005245746992771,0.003721471694233,0.0042460463935101,0.0042460463935101,True,True
2011-03-17,2,0.25,0.25,0.25,0.0025906708836188,0.0025906708836188,0.0025906708836188,0.0,0.0,False,True
2011-03-18,2,0.25,0.25,0.25,0.0024436110022574,0.0024436110022574,0.0024436110022574,0.0,0.0,False,True
2011-03-21,2,0.25,0.25,0.25,0.0123314229424836,0.0123314229424836,0.0123314229424836,0.0,0.0,False,True
2011-03-22,2,0.25,0.25,0.25,0.0013579579501687,0.0013579579501687,0.0013579579501687,0.0,0.0,False,True
2011-03-23,2,0.25,0.0,0.0,0.001318958772724,-0.0027509299435449,0.001318958772724,0.0040698887162689,0.0040698887162689,True,True
2011-03-24,2,0.0,0.5,0.5,-0.0006690490625026,-0.0026801063727426,-0.0006690490625026,0.00201105731024,0.00201105731024,True,True
2011-03-25,2,0.5,0.25,0.25,-0.0009847404222481,-0.0101542717095667,-0.0009847404222481,0.0091695312873186,0.0091695312873186,True,True
2011-03-28,2,0.25,0.25,0.25,0.0062429307772468,0.0062429307772468,0.0062429307772468,0.0,0.0,False,True
2011-03-29,0,0.25,0.5,0.5,0.0116465886540973,0.0008452953627672,0.0116465886540973,0.0108012932913301,0.0108012932913301,True,True
2011-03-30,0,0.5,0.75,0.75,0.0073249000213911,0.0057630375299461,0.0073249000213911,0.001561862491445,0.001561862491445,True,True
2011-03-31,1,0.75,0.25,0.25,0.0007201155472858,-0.0007411008883017,0.0007201155472858,0.0014612164355875,0.0014612164355875,True,True
2011-04-01,1,0.25,0.5,0.5,0.0001317187207808,-0.0010554920219202,0.0001317187207808,0.0011872107427009998,0.0011872107427009998,True,True
2011-04-04,1,0.5,0.0,0.0,0.0011152190647374,-0.0004093350872459,0.0011152190647374,0.0015245541519833,0.0015245541519833,True,True
2011-04-05,1,0.0,0.25,0.25,0.0004393108976194,-0.0006652645716468,0.0004393108976194,0.0011045754692662001,0.0011045754692662001,True,True
2011-04-06,1,0.25,0.25,0.25,0.0024301452473153,0.0024301452473153,0.0024301452473153,0.0,0.0,False,True
2011-04-07,1,0.25,0.25,0.5,0.0006144514308198,0.0006144514308198,0.0015802144790046,0.0,0.0009657630481848,False,False
2011-04-08,1,0.25,0.0,0.0,0.0020275539001047,0.0001178542375597,0.0020275539001047,0.0019096996625450001,0.0019096996625450001,True,True
2011-04-11,1,0.0,0.5,0.5,0.0003691020964076,-0.0015804456331641,0.0003691020964076,0.0019495477295717,0.0019495477295717,True,True
2011-04-12,1,0.5,0.5,0.0,0.0001825590342048,0.0001825590342048,0.0004892067677257,0.0,0.0003066477335209,False,False
2011-04-13,1,0.5,0.5,0.5,0.000351772917313,0.000351772917313,0.000351772917313,0.0,0.0,False,True
2011-04-14,1,0.5,0.0,0.0,0.0014251867736996,-0.0044370762511785,0.0014251867736996,0.0058622630248781,0.0058622630248781,True,True
2011-04-15,1,0.0,0.25,0.25,0.0052739555217297,-0.0010963227023138,0.0052739555217297,0.0063702782240435,0.0063702782240435,True,True
2011-04-18,1,0.25,0.25,0.25,0.0014088293012049,0.0014088293012049,0.0014088293012049,0.0,0.0,False,True
2011-04-19,1,0.25,0.5,0.5,0.0015799580315636,-0.0017703453108819,0.0015799580315636,0.0033503033424455,0.0033503033424455,True,True
2011-04-20,1,0.5,0.5,0.25,-0.0012401850734389,-0.0012401850734389,-0.0003600007378003,0.0,0.0008801843356385999,False,False
2011-04-21,1,0.5,0.5,0.5,0.0017667317098004,0.0017667317098004,0.0017667317098004,0.0,0.0,False,True
2011-04-25,1,0.5,0.5,0.0,-0.0014448938904965,-0.0014448938904965,-0.001163370932986,0.0,0.0002815229575104999,False,False
2011-04-26,1,0.5,0.25,0.25,0.0002947071061127,-0.0007884998419675,0.0002947071061127,0.0010832069480802,0.0010832069480802,True,True
2011-04-27,1,0.25,0.5,0.5,0.0048434535392573,0.0008694780154299,0.0048434535392573,0.003973975523827399,0.003973975523827399,True,True
2011-04-28,1,0.5,0.25,0.25,-0.000409937176073,-0.0041721936423766,-0.000409937176073,0.0037622564663036,0.0037622564663036,True,True
2011-04-29,1,0.25,0.25,0.5,-0.0011612777784255,-0.0011612777784255,-0.0005740367153383,0.0,0.0005872410630871999,False,False
2011-05-02,1,0.25,0.25,0.0,-0.0007445920053758,-0.0007445920053758,-0.0003467582420422,0.0,0.00039783376333360005,False,False
2011-05-03,1,0.25,0.25,0.25,0.0017409848501298,0.0017409848501298,0.0017409848501298,0.0,0.0,False,True
2011-05-04,1,0.25,0.5,0.5,0.0016920177441351,-0.0024991135929437,0.0016920177441351,0.0041911313370788,0.0041911313370788,True,True
2011-05-05,2,0.5,0.5,0.5,0.0018820430242655,0.0018820430242655,0.0018820430242655,0.0,0.0,False,True
2011-05-06,2,0.5,0.25,0.25,0.000842202224795,-0.0003356140345626,0.000842202224795,0.0011778162593576,0.0011778162593576,True,True
2011-05-09,1,0.25,0.25,0.25,0.0033053709003565,0.0033053709003565,0.0033053709003565,0.0,0.0,False,True
2011-05-10,1,0.25,0.0,0.0,0.0002867904874219,-0.0027628056041201,0.0002867904874219,0.003049596091542,0.003049596091542,True,True
2011-05-11,1,0.0,0.5,0.5,0.0087698982970785,-0.0004733561749814,0.0087698982970785,0.009243254472059901,0.009243254472059901,True,True
2011-05-12,1,0.5,0.5,0.5,0.0045097956794059,0.0045097956794059,0.0045097956794059,0.0,0.0,False,True
2011-05-13,1,0.5,0.0,0.0,-0.0002015206649877,-0.0036663334356154,-0.0002015206649877,0.0034648127706277,0.0034648127706277,True,True
2011-05-16,2,0.0,0.0,0.0,-0.0001709479380107,-0.0001709479380107,-0.0001709479380107,0.0,0.0,False,True
2011-05-17,2,0.0,0.0,0.0,-0.0011396989972872,-0.0011396989972872,-0.0011396989972872,0.0,0.0,False,True
2011-05-18,1,0.0,0.0,0.25,0.0002952278125339,0.0002952278125339,0.0010228803220967,0.0,0.0007276525095628001,False,False
2011-05-19,1,0.0,0.5,0.5,0.003509139888169,0.0001604288181629,0.003509139888169,0.0033487110700060998,0.0033487110700060998,True,True
2011-05-20,2,0.5,0.5,0.5,0.012390812720158,0.012390812720158,0.012390812720158,0.0,0.0,False,True
2011-05-23,2,0.5,0.0,0.0,-0.0010501724453186,-0.0114284329981451,-0.0010501724453186,0.0103782605528265,0.0103782605528265,True,True
2011-05-24,2,0.0,0.5,0.5,0.0074685009167427,0.0013822850072197,0.0074685009167427,0.006086215909523,0.006086215909523,True,True
2011-05-25,2,0.5,0.5,0.5,0.0026989508795642,0.0026989508795642,0.0026989508795642,0.0,0.0,False,True
2011-05-26,2,0.5,0.5,0.5,0.0061174904671533,0.0061174904671533,0.0061174904671533,0.0,0.0,False,True
2011-05-27,2,0.5,0.25,0.25,0.0001225904160885,-0.0043160493379991,0.0001225904160885,0.0044386397540876,0.0044386397540876,True,True
2011-05-31,2,0.25,0.25,0.5,0.00219992358474,0.00219992358474,0.0025468109024891,0.0,0.0003468873177491002,False,False
2011-06-01,2,0.25,0.5,0.5,0.0040645823113762,0.000908855055393,0.0040645823113762,0.0031557272559831996,0.0031557272559831996,True,True
2011-06-02,2,0.5,0.25,0.25,-0.0021367912662231,-0.0100408966765466,-0.0021367912662231,0.0079041054103235,0.0079041054103235,True,True
2011-06-03,2,0.25,0.25,0.25,0.0020896218783928,0.0020896218783928,0.0020896218783928,0.0,0.0,False,True
2011-06-06,2,0.25,0.5,0.5,0.0064675543390917,-0.0003345676184845,0.0064675543390917,0.0068021219575762,0.0068021219575762,True,True
2011-06-07,2,0.5,0.25,0.25,0.002106549193109,-0.004762952279959,0.002106549193109,0.006869501473068,0.006869501473068,True,True
2011-06-08,2,0.25,0.0,0.0,0.0019883969996896,-0.0039988631810524,0.0019883969996896,0.005987260180742,0.005987260180742,True,True
2011-06-09,2,0.0,0.25,0.25,0.0073912109449856,0.0024793487737239,0.0073912109449856,0.0049118621712617,0.0049118621712617,True,True
2011-06-10,2,0.25,0.25,0.25,0.005541003390021,0.005541003390021,0.005541003390021,0.0,0.0,False,True
2011-06-13,2,0.25,0.25,0.25,0.0064526292830003,0.0064526292830003,0.0064526292830003,0.0,0.0,False,True
2011-06-14,2,0.25,0.25,0.25,0.0039390574576871,0.0039390574576871,0.0039390574576871,0.0,0.0,False,True
2011-06-15,2,0.25,0.25,0.25,0.0060764197108169,0.0060764197108169,0.0060764197108169,0.0,0.0,False,True
2011-06-16,2,0.25,0.5,0.5,0.0076731486014956,0.0018843127424487,0.0076731486014956,0.0057888358590469004,0.0057888358590469004,True,True
2011-06-17,2,0.5,0.5,0.5,0.0042722460371032,0.0042722460371032,0.0042722460371032,0.0,0.0,False,True
2011-06-20,2,0.5,0.0,0.0,0.0011357758730788,-0.0104031241373179,0.0011357758730788,0.0115389000103967,0.0115389000103967,True,True
2011-06-21,2,0.0,0.5,0.5,0.0061086200658282,-0.0003653708530857,0.0061086200658282,0.0064739909189139005,0.0064739909189139005,True,True
2011-06-22,2,0.5,0.5,0.5,0.0120063163257989,0.0120063163257989,0.0120063163257989,0.0,0.0,False,True
2011-06-23,2,0.5,0.5,0.5,0.0054243344247927,0.0054243344247927,0.0054243344247927,0.0,0.0,False,True
2011-06-24,2,0.5,0.5,0.5,0.0032200094382104,0.0032200094382104,0.0032200094382104,0.0,0.0,False,True
2011-06-27,2,0.5,0.5,0.5,-0.0009463848326925,-0.0009463848326925,-0.0009463848326925,0.0,0.0,False,True
2011-06-28,2,0.5,0.5,0.5,0.0025808088281611,0.0025808088281611,0.0025808088281611,0.0,0.0,False,True
2011-06-29,2,0.5,0.25,0.25,0.002833679389501,-0.0011367123842391,0.002833679389501,0.0039703917737401,0.0039703917737401,True,True
2011-06-30,2,0.25,0.25,0.5,-0.0058002283852333,-0.0058002283852333,-0.005331425724417,0.0,0.00046880266081630005,False,False
2011-07-01,0,0.25,0.75,0.75,0.0093545457086821,0.0039634031080898,0.0093545457086821,0.0053911426005923,0.0053911426005923,True,True
2011-07-05,0,0.75,0.75,0.75,0.0108568147243925,0.0108568147243925,0.0108568147243925,0.0,0.0,False,True
2011-07-06,0,0.75,0.75,0.75,0.0055675871671995,0.0055675871671995,0.0055675871671995,0.0,0.0,False,True
2011-07-07,0,0.75,1.0,1.0,0.0099791334646908,-0.0032066448671994,0.0099791334646908,0.0131857783318902,0.0131857783318902,True,True
2011-07-08,0,1.0,0.5,0.5,0.0113214830902186,0.0080553224501233,0.0113214830902186,0.0032661606400953003,0.0032661606400953003,True,True
2011-07-11,2,0.5,0.25,0.25,0.0008259738140149,-0.0188211266102043,0.0008259738140149,0.019647100424219202,0.019647100424219202,True,True
2011-07-12,2,0.25,0.25,0.5,0.0028027465432862,0.0028027465432862,0.0038004595505414,0.0,0.0009977130072552002,False,False
2011-07-13,2,0.25,0.5,0.5,0.0078431652564127,-0.0061813360728949,0.0078431652564127,0.0140245013293076,0.0140245013293076,True,True
2011-07-14,2,0.5,0.0,0.0,0.0031234731287421,-0.0054147882080622,0.0031234731287421,0.0085382613368043,0.0085382613368043,True,True
2011-07-15,2,0.0,0.5,0.5,0.0063991182902977,-0.002210871575667,0.0063991182902977,0.0086099898659647,0.0086099898659647,True,True
2011-07-18,2,0.5,0.5,0.5,0.0041153449592636,0.0041153449592636,0.0041153449592636,0.0,0.0,False,True
2011-07-19,0,0.5,0.5,0.5,0.0065743311193876,0.0065743311193876,0.0065743311193876,0.0,0.0,False,True
2011-07-20,0,0.5,0.5,0.5,0.0069807794545622,0.0069807794545622,0.0069807794545622,0.0,0.0,False,True
2011-07-21,0,0.5,0.5,0.5,-0.0022961958314537,-0.0022961958314537,-0.0022961958314537,0.0,0.0,False,True
2011-07-22,0,0.5,1.0,1.0,0.0084919577782163,0.0058206051025001,0.0084919577782163,0.0026713526757162,0.0026713526757162,True,True
2011-07-25,0,1.0,0.75,0.75,0.0101837179684465,-0.0005844435245998,0.0101837179684465,0.0107681614930463,0.0107681614930463,True,True
2011-07-26,0,0.75,0.5,0.5,0.0044240275200206,-0.0034914640645036,0.0044240275200206,0.0079154915845242,0.0079154915845242,True,True
2011-07-27,2,0.5,0.25,0.25,-0.0001069142037317,-0.0020861162213879,-0.0001069142037317,0.0019792020176562,0.0019792020176562,True,True
2011-07-28,2,0.25,0.25,0.25,0.0085524537090817,0.0085524537090817,0.0085524537090817,0.0,0.0,False,True
2011-07-29,2,0.25,0.5,0.5,0.0065261556510868,-0.0047363867730519,0.0065261556510868,0.0112625424241387,0.0112625424241387,True,True
2011-08-01,2,0.5,0.5,0.5,0.0050386172464169,0.0050386172464169,0.0050386172464169,0.0,0.0,False,True
2011-08-02,3,0.5,0.75,0.75,0.0128382464565524,0.0019004933176344,0.0128382464565524,0.010937753138918,0.010937753138918,True,True
2011-08-03,3,0.75,0.5,0.5,0.0112461367726249,3.8769776354774184e-05,0.0112461367726249,0.011207366996270125,0.011207366996270125,True,True
2011-08-04,3,0.5,0.75,0.75,0.0426427329920885,-0.0135825520642077,0.0426427329920885,0.0562252850562962,0.0562252850562962,True,True
2011-08-05,3,0.75,0.5,0.5,0.0031294018007209,-0.0071295350041951,0.0031294018007209,0.010258936804916,0.010258936804916,True,True
2011-08-08,3,0.5,1.0,1.0,0.0471653568333482,-0.0014781531991473,0.0471653568333482,0.0486435100324955,0.0486435100324955,True,True
2011-08-09,3,1.0,0.5,0.5,0.0133359239215092,-0.0200939900317439,0.0133359239215092,0.0334299139532531,0.0334299139532531,True,True
2011-08-10,3,0.5,0.75,0.75,0.0130646674233689,-0.0112733567164657,0.0130646674233689,0.0243380241398346,0.0243380241398346,True,True
2011-08-11,3,0.75,0.5,0.5,0.0179631430786304,-0.0188120974945725,0.0179631430786304,0.0367752405732029,0.0367752405732029,True,True
2011-08-12,3,0.5,1.0,1.0,0.0351505796721012,0.0032827307415541,0.0351505796721012,0.0318678489305471,0.0318678489305471,True,True
