date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2017-08-22,2,0.5,0.25,0.25,0.0085571563338868,0.0075460811289894,0.0085571563338868,0.0010110752048973996,0.0010110752048973996,True,True
2017-08-23,2,0.25,0.0,0.0,0.0042475199070776,0.0013353936964223,0.0042475199070776,0.0029121262106552998,0.0029121262106552998,True,True
2017-08-24,2,0.0,0.5,0.5,0.0031395511054564,-0.0004345626878091,0.0031395511054564,0.0035741137932655,0.0035741137932655,True,True
2017-08-25,1,0.5,0.5,0.5,0.0021569604730061,0.0021569604730061,0.0021569604730061,0.0,0.0,False,True
2017-08-28,1,0.5,0.0,0.0,0.0010923331324975,-0.0025056252373027,0.0010923331324975,0.0035979583698002,0.0035979583698002,True,True
2017-08-29,1,0.0,0.0,0.0,0.0022277887408335,0.0022277887408335,0.0022277887408335,0.0,0.0,False,True
2017-08-30,1,0.0,0.0,0.0,0.0030933965997049,0.0030933965997049,0.0030933965997049,0.0,0.0,False,True
2017-08-31,1,0.0,0.0,0.0,0.0017910977657872,0.0017910977657872,0.0017910977657872,0.0,0.0,False,True
2017-09-01,1,0.0,0.5,0.5,0.0024896551746776,0.0011756151366863,0.0024896551746776,0.0013140400379913,0.0013140400379913,True,True
2017-09-05,1,0.5,0.5,0.0,0.0010281651510439,0.0010281651510439,0.0014521231341315,0.0,0.0004239579830876,False,False
2017-09-06,1,0.5,0.5,0.5,0.004910747105165,0.004910747105165,0.004910747105165,0.0,0.0,False,True
2017-09-07,1,0.5,0.25,0.25,0.0027691937091235,-0.0023531319195114,0.0027691937091235,0.0051223256286349,0.0051223256286349,True,True
2017-09-08,1,0.25,0.5,0.5,0.001813729222667,0.0010219132723552,0.001813729222667,0.0007918159503118001,0.0007918159503118001,True,True
2017-09-11,1,0.5,0.0,0.0,0.0022882415605962,-0.000881449479557,0.0022882415605962,0.0031696910401532,0.0031696910401532,True,True
2017-09-12,1,0.0,0.5,0.5,0.0057139525533285,0.0013865526064003,0.0057139525533285,0.0043273999469282,0.0043273999469282,True,True
2017-09-13,1,0.5,0.0,0.0,0.0033708739815858,-0.0016193826163913,0.0033708739815858,0.0049902565979771,0.0049902565979771,True,True
2017-09-14,1,0.0,0.5,0.5,0.004641332519883,0.0017210996158332,0.004641332519883,0.0029202329040498003,0.0029202329040498003,True,True
