date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2018-04-05,2,2,4,4,0.0038146906864994,0.0027599086261811,0.0038146906864994,0.0010547820603183,0.0010547820603183,True,True
2018-04-06,2,4,1,1,0.0090381601685695,0.0014880580550369,0.0090381601685695,0.0075501021135326,0.0075501021135326,True,True
2018-04-09,2,1,3,3,0.0158607871774265,0.0058584288935906,0.0158607871774265,0.010002358283835899,0.010002358283835899,True,True
2018-04-10,2,3,3,3,0.0140397581488547,0.0140397581488547,0.0140397581488547,0.0,0.0,False,True
2018-04-11,2,3,1,1,0.0145594847788181,0.0044872703886263,0.0145594847788181,0.010072214390191798,0.010072214390191798,True,True
2018-04-12,2,1,0,0,0.0040137063152605,-0.0174276096806407,0.0040137063152605,0.0214413159959012,0.0214413159959012,True,True
2018-04-13,2,0,0,0,0.0011403950661162,0.0011403950661162,0.0011403950661162,0.0,0.0,False,True
2018-04-16,2,0,2,2,0.0130311628300696,-0.0641711875409784,0.0130311628300696,0.077202350371048,0.077202350371048,True,True
2018-04-17,2,2,1,1,0.005584443959007,0.0024400550936201,0.005584443959007,0.0031443888653869003,0.0031443888653869003,True,True
2018-04-18,2,1,3,3,0.001484812886343,-0.0067922880503843,0.001484812886343,0.008277100936727299,0.008277100936727299,True,True
2018-04-19,2,3,2,2,0.0196244293301888,-0.0147015663018603,0.0196244293301888,0.0343259956320491,0.0343259956320491,True,True
2018-04-20,2,2,0,0,0.0085594463779058,0.0039004367105559,0.0085594463779058,0.004659009667349901,0.004659009667349901,True,True
2018-04-23,2,0,0,0,0.013624830378375,0.013624830378375,0.013624830378375,0.0,0.0,False,True
2018-04-24,2,0,0,0,0.0161037868644781,0.0161037868644781,0.0161037868644781,0.0,0.0,False,True
2018-04-25,2,0,3,3,0.0117521966802123,0.0064863243085268,0.0117521966802123,0.005265872371685499,0.005265872371685499,True,True
2018-04-26,2,3,2,2,0.0009773477418891,-0.0125433930662653,0.0009773477418891,0.013520740808154401,0.013520740808154401,True,True
2018-04-27,2,2,2,2,0.006272313373727,0.006272313373727,0.006272313373727,0.0,0.0,False,True
2018-04-30,2,2,1,1,0.0112823596651176,-0.0102317557729171,0.0112823596651176,0.0215141154380347,0.0215141154380347,True,True
2018-05-01,2,1,2,2,-0.0025729600883271,-0.0337630557506668,-0.0025729600883271,0.031190095662339698,0.031190095662339698,True,True
2018-05-02,2,2,1,1,0.0139295427709013,0.0030041470128512,0.0139295427709013,0.010925395758050101,0.010925395758050101,True,True
2018-05-03,2,1,0,0,0.0064388269267233,-0.0006243014499192,0.0064388269267233,0.007063128376642499,0.007063128376642499,True,True
2018-05-04,0,0,0,0,0.0153435867406287,0.0153435867406287,0.0153435867406287,0.0,0.0,False,True
2018-05-07,0,0,4,4,0.0017369964836355,0.0005119313741646,0.0017369964836355,0.0012250651094708998,0.0012250651094708998,True,True
2018-05-08,1,4,3,3,-0.000128458107006,-0.0070809409933907,-0.000128458107006,0.0069524828863847,0.0069524828863847,True,True
2018-05-09,1,3,0,0,0.0041467663084924,-0.0047165278844765,0.0041467663084924,0.008863294192968899,0.008863294192968899,True,True
2018-05-10,1,0,1,1,0.006747578740853,0.0020532109431603,0.006747578740853,0.0046943677976927,0.0046943677976927,True,True
2018-05-11,1,1,3,3,-0.0014986148128589,-0.0038169610799251,-0.0014986148128589,0.0023183462670662,0.0023183462670662,True,True
2018-05-14,1,3,0,0,0.0018477627326543,-0.0052624144679845,0.0018477627326543,0.0071101772006388,0.0071101772006388,True,True
2018-05-15,1,0,0,0,0.0132658757594395,0.0132658757594395,0.0132658757594395,0.0,0.0,False,True
2018-05-16,1,0,1,1,0.0066016625227661,-0.0101641560248517,0.0066016625227661,0.0167658185476178,0.0167658185476178,True,True
2018-05-17,1,1,4,4,0.0034172101203774,-0.0077130895962852,0.0034172101203774,0.0111302997166626,0.0111302997166626,True,True
2018-05-18,1,4,4,4,0.002490256050048,0.002490256050048,0.002490256050048,0.0,0.0,False,True
2018-05-21,1,4,3,3,0.0010959549864365,-0.0070468954622986,0.0010959549864365,0.0081428504487351,0.0081428504487351,True,True
2018-05-22,1,3,0,0,0.0113652670661056,-0.0046612308219178,0.0113652670661056,0.0160264978880234,0.0160264978880234,True,True
2018-05-23,1,0,3,3,0.0105976153213804,0.0061222987053563,0.0105976153213804,0.004475316616024099,0.004475316616024099,True,True
2018-05-24,1,3,3,3,0.0101618086326104,0.0101618086326104,0.0101618086326104,0.0,0.0,False,True
2018-05-25,1,3,1,1,0.0082987683898004,-0.0018022692541726,0.0082987683898004,0.010101037643973,0.010101037643973,True,True
2018-05-29,2,1,0,0,0.0080102889220051,0.0030528163777404,0.0080102889220051,0.0049574725442647,0.0049574725442647,True,True
2018-05-30,1,0,1,1,0.0053388079149693,-0.0046029963459269,0.0053388079149693,0.009941804260896199,0.009941804260896199,True,True
2018-05-31,1,1,3,3,0.0294607664790266,-0.0086763956207933,0.0294607664790266,0.0381371620998199,0.0381371620998199,True,True
2018-06-01,1,3,2,2,0.0014713367527162,-0.0127010900779135,0.0014713367527162,0.0141724268306297,0.0141724268306297,True,True
2018-06-04,1,2,2,2,0.0049953382137055,0.0049953382137055,0.0049953382137055,0.0,0.0,False,True
2018-06-05,1,2,2,2,0.0071054907690399,0.0071054907690399,0.0071054907690399,0.0,0.0,False,True
2018-06-06,1,2,2,2,0.0050264065424073,0.0050264065424073,0.0050264065424073,0.0,0.0,False,True
2018-06-07,1,2,0,0,0.0083789489084289,-0.0105861214427932,0.0083789489084289,0.0189650703512221,0.0189650703512221,True,True
2018-06-08,1,0,1,1,0.0148408464021395,-0.0033141798901626,0.0148408464021395,0.0181550262923021,0.0181550262923021,True,True
2018-06-11,1,1,1,1,0.0055816340843046,0.0055816340843046,0.0055816340843046,0.0,0.0,False,True
2018-06-12,1,1,1,1,0.006297930962835,0.006297930962835,0.006297930962835,0.0,0.0,False,True
2018-06-13,1,1,1,1,0.0003161085616988,0.0003161085616988,0.0003161085616988,0.0,0.0,False,True
2018-06-14,1,1,0,0,0.0041708987840723,0.0001089035476091,0.0041708987840723,0.0040619952364632,0.0040619952364632,True,True
2018-06-15,1,0,1,1,0.0002992528344587,-0.0007878363248733,0.0002992528344587,0.0010870891593320001,0.0010870891593320001,True,True
2018-06-18,1,1,4,4,0.0027505014554517,-0.0061989160921211,0.0027505014554517,0.0089494175475728,0.0089494175475728,True,True
2018-06-19,1,4,0,0,0.0052513208812766,0.0015368316969004,0.0052513208812766,0.0037144891843761997,0.0037144891843761997,True,True
2018-06-20,1,0,2,2,0.0085413743476092,-0.0004910175835076,0.0085413743476092,0.009032391931116799,0.009032391931116799,True,True
2018-06-21,1,2,3,3,0.0015333075019077,-0.000947492037387,0.0015333075019077,0.0024807995392946997,0.0024807995392946997,True,True
2018-06-22,1,3,0,0,0.0075261206312667,-0.0070014860456405,0.0075261206312667,0.0145276066769072,0.0145276066769072,True,True
2018-06-25,2,0,2,2,0.0204112957206356,-0.0037594781214742,0.0204112957206356,0.024170773842109798,0.024170773842109798,True,True
2018-06-26,1,2,2,2,0.0059283337063494,0.0059283337063494,0.0059283337063494,0.0,0.0,False,True
2018-06-27,2,2,3,3,0.0144442241660632,9.25007116796571e-05,0.0144442241660632,0.014351723454383543,0.014351723454383543,True,True
2018-06-28,1,3,0,0,0.0099587532159397,-0.0124295627120244,0.0099587532159397,0.0223883159279641,0.0223883159279641,True,True
2018-06-29,1,0,0,0,0.005556348755604,0.005556348755604,0.005556348755604,0.0,0.0,False,True
2018-07-02,1,0,0,0,0.0070662230873046,0.0070662230873046,0.0070662230873046,0.0,0.0,False,True
2018-07-03,1,0,0,3,0.0056324306490226,0.0056324306490226,0.005736050725532,0.0,0.00010362007650939996,False,False
2018-07-05,1,0,3,3,0.0159850353330131,1.3022803938000406e-05,0.0159850353330131,0.0159720125290751,0.0159720125290751,True,True
2018-07-06,1,3,0,0,0.0031473257990661,-0.0009847819541971,0.0031473257990661,0.0041321077532631995,0.0041321077532631995,True,True
2018-07-09,1,0,0,0,0.0045527866218172,0.0045527866218172,0.0045527866218172,0.0,0.0,False,True
