date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2013-10-15,1,0.5,0.5,0.25,0.000293605823114,0.000293605823114,0.0004832829091331,0.0,0.0001896770860191,False,False
2013-10-16,1,0.5,0.5,0.5,0.0012828302981247,0.0012828302981247,0.0012828302981247,0.0,0.0,False,True
2013-10-17,1,0.5,0.5,0.5,-0.0005099303549291,-0.0005099303549291,-0.0005099303549291,0.0,0.0,False,True
2013-10-18,1,0.5,0.25,0.25,0.0035884938906464,0.0001785391307331,0.0035884938906464,0.0034099547599133,0.0034099547599133,True,True
2013-10-21,1,0.25,0.5,0.5,-0.0014237559010903,-0.0028691366973279,-0.0014237559010903,0.0014453807962375997,0.0014453807962375997,True,True
2013-10-22,1,0.5,0.25,0.25,-0.0012248274834357,-0.0065140885273373,-0.0012248274834357,0.0052892610439016,0.0052892610439016,True,True
2013-10-23,1,0.25,0.5,0.5,0.0013443993559639,0.0001700203607972,0.0013443993559639,0.0011743789951667001,0.0011743789951667001,True,True
2013-10-24,1,0.5,0.0,0.0,0.0008400711151127,-0.0044859382051268,0.0008400711151127,0.0053260093202395,0.0053260093202395,True,True
2013-10-25,1,0.0,0.0,0.25,-0.0010000699880844,-0.0010000699880844,-0.0007645645486274,0.0,0.00023550543945699998,False,False
2013-10-28,1,0.0,0.5,0.5,0.0025461727833115,-0.0035090183218951,0.0025461727833115,0.0060551911052066,0.0060551911052066,True,True
2013-10-29,1,0.5,0.0,0.0,0.0013354421409877,-0.001454573988593,0.0013354421409877,0.0027900161295807,0.0027900161295807,True,True
2013-10-30,1,0.0,0.5,0.5,0.0001763906535157,-0.002811803693468,0.0001763906535157,0.0029881943469837,0.0029881943469837,True,True
2013-10-31,1,0.5,0.5,0.5,-0.0022629436249751,-0.0022629436249751,-0.0022629436249751,0.0,0.0,False,True
2013-11-01,1,0.5,0.5,0.5,0.0015981152811529,0.0015981152811529,0.0015981152811529,0.0,0.0,False,True
2013-11-04,1,0.5,0.25,0.25,0.0023366597941465,-0.00236376206444,0.0023366597941465,0.0047004218585865,0.0047004218585865,True,True
2013-11-05,1,0.25,0.5,0.5,-0.0018427667117761,-0.0068468853745994,-0.0018427667117761,0.0050041186628233,0.0050041186628233,True,True
2013-11-06,1,0.5,0.25,0.25,-0.0002574425027461,-0.0019654118619069,-0.0002574425027461,0.0017079693591607998,0.0017079693591607998,True,True
2013-11-07,1,0.25,0.25,0.25,0.0003890478667249,0.0003890478667249,0.0003890478667249,0.0,0.0,False,True
2013-11-08,1,0.25,0.25,0.25,-0.0003204228157792,-0.0003204228157792,-0.0003204228157792,0.0,0.0,False,True
2013-11-11,1,0.25,0.25,0.25,-0.0022091677926822,-0.0022091677926822,-0.0022091677926822,0.0,0.0,False,True
2013-11-12,1,0.25,0.5,0.5,0.0026203588096986,-0.0040911238914961,0.0026203588096986,0.006711482701194701,0.006711482701194701,True,True
2013-11-13,1,0.5,0.0,0.0,-0.0009171972333515,-0.0170181121274292,-0.0009171972333515,0.0161009148940777,0.0161009148940777,True,True
2013-11-14,1,0.0,0.0,0.0,0.0012854063048217,0.0012854063048217,0.0012854063048217,0.0,0.0,False,True
2013-11-15,1,0.0,0.25,0.25,0.0001986614565808,-0.0036896656668722,0.0001986614565808,0.003888327123453,0.003888327123453,True,True
2013-11-18,1,0.25,0.0,0.0,-0.0008506363845297,-0.0022219461768972,-0.0008506363845297,0.0013713097923675,0.0013713097923675,True,True
2013-11-19,1,0.0,0.25,0.25,-0.0022121332060354,-0.0032638667793063,-0.0022121332060354,0.0010517335732709,0.0010517335732709,True,True
2013-11-20,1,0.25,0.25,0.25,-0.0001771060565952,-0.0001771060565952,-0.0001771060565952,0.0,0.0,False,True
2013-11-21,1,0.25,0.25,0.25,0.0028108466997039,0.0028108466997039,0.0028108466997039,0.0,0.0,False,True
2013-11-22,1,0.25,0.5,0.5,0.0046511378455554,-0.0045871233767214,0.0046511378455554,0.009238261222276799,0.009238261222276799,True,True
2013-11-25,1,0.5,0.5,0.5,-0.0003741128886406,-0.0003741128886406,-0.0003741128886406,0.0,0.0,False,True
2013-11-26,1,0.5,0.0,0.0,-0.0026729119525862,-0.0089920617516211,-0.0026729119525862,0.0063191497990348995,0.0063191497990348995,True,True
2013-11-27,1,0.0,0.0,0.0,-0.0018590430335589,-0.0018590430335589,-0.0018590430335589,0.0,0.0,False,True
2013-11-29,1,0.0,0.0,0.5,0.0015487443814731,0.0015487443814731,0.0024949370039212,0.0,0.0009461926224481002,False,False
2013-12-02,1,0.0,0.5,0.5,0.0040011353482958,-0.0036369390156438,0.0040011353482958,0.0076380743639396,0.0076380743639396,True,True
2013-12-03,1,0.5,0.0,0.0,-0.0041289239208421,-0.0074291929197342,-0.0041289239208421,0.0033002689988920995,0.0033002689988920995,True,True
2013-12-04,1,0.0,0.25,0.25,0.0039847864097926,-0.0007881874043446,0.0039847864097926,0.0047729738141372,0.0047729738141372,True,True
2013-12-05,1,0.25,0.25,0.25,0.0008310706347168,0.0008310706347168,0.0008310706347168,0.0,0.0,False,True
2013-12-06,1,0.25,0.0,0.0,0.0011842959019481,-0.0008199710554125,0.0011842959019481,0.0020042669573606,0.0020042669573606,True,True
2013-12-09,1,0.0,0.5,0.5,3.5894844189441244e-05,-0.0070665507037876,3.5894844189441244e-05,0.007102445547977041,0.007102445547977041,True,True
2013-12-10,1,0.5,0.5,0.5,-0.0014306980898907,-0.0014306980898907,-0.0014306980898907,0.0,0.0,False,True
2013-12-11,1,0.5,0.0,0.0,-8.397130495696719e-05,-0.0083319288126464,-8.397130495696719e-05,0.008247957507689432,0.008247957507689432,True,True
2013-12-12,1,0.0,0.5,0.5,-0.0012206994533707,-0.0027429971862514,-0.0012206994533707,0.0015222977328807003,0.0015222977328807003,True,True
2013-12-13,1,0.5,0.5,0.25,-0.0002328230047344,-0.0002328230047344,0.0006434898436823,0.0,0.0008763128484167,False,False
2013-12-16,1,0.5,0.25,0.25,0.0004793233593538,-0.0045827329784468,0.0004793233593538,0.0050620563378006005,0.0050620563378006005,True,True
2013-12-17,1,0.25,0.5,0.5,0.0063647709068776,0.0004550243656891,0.0063647709068776,0.005909746541188501,0.005909746541188501,True,True
2013-12-18,1,0.5,0.25,0.25,-0.0006579048379263,-0.0074450729475255,-0.0006579048379263,0.0067871681095992,0.0067871681095992,True,True
2013-12-19,1,0.25,0.0,0.0,-0.0020301973192438,-0.0032667265682769,-0.0020301973192438,0.0012365292490331002,0.0012365292490331002,True,True
2013-12-20,1,0.0,0.25,0.25,0.0010928358842723,-0.0037011705608066,0.0010928358842723,0.0047940064450789,0.0047940064450789,True,True
2013-12-23,1,0.25,0.5,0.5,0.0032517827154265,-0.0071026954544044,0.0032517827154265,0.0103544781698309,0.0103544781698309,True,True
2013-12-24,1,0.5,0.5,0.5,0.0048048398777014,0.0048048398777014,0.0048048398777014,0.0,0.0,False,True
2013-12-26,1,0.5,0.5,0.5,0.0026072513618062,0.0026072513618062,0.0026072513618062,0.0,0.0,False,True
2013-12-27,1,0.5,0.0,0.0,-0.0006530492770385,-0.0095363301553299,-0.0006530492770385,0.0088832808782914,0.0088832808782914,True,True
2013-12-30,1,0.0,0.0,0.0,-0.0015745852540773,-0.0015745852540773,-0.0015745852540773,0.0,0.0,False,True
2013-12-31,1,0.0,0.0,0.0,-0.0007604005966052,-0.0007604005966052,-0.0007604005966052,0.0,0.0,False,True
2014-01-02,1,0.0,0.25,0.25,0.0011600584641091,-0.0013193219454201,0.0011600584641091,0.0024793804095292003,0.0024793804095292003,True,True
2014-01-03,1,0.25,0.5,0.5,0.0014761875326944,-0.002827112016541,0.0014761875326944,0.0043032995492354,0.0043032995492354,True,True
2014-01-06,1,0.5,0.25,0.25,0.0009449024351985,-0.0059521910487198,0.0009449024351985,0.0068970934839182995,0.0068970934839182995,True,True
2014-01-07,1,0.25,0.0,0.0,0.0014944202634248,-0.0053241767200087,0.0014944202634248,0.0068185969834335,0.0068185969834335,True,True
2014-01-08,1,0.0,0.0,0.25,-0.0019117334826071,-0.0019117334826071,-0.0011717457255083,0.0,0.0007399877570988,False,False
2014-01-09,1,0.0,0.5,0.5,0.0009581982603988,-0.0008883604742388,0.0009581982603988,0.0018465587346376,0.0018465587346376,True,True
2014-01-10,1,0.5,0.5,0.5,0.0043189446570723,0.0043189446570723,0.0043189446570723,0.0,0.0,False,True
2014-01-13,1,0.5,0.5,0.5,-0.0001836505796682,-0.0001836505796682,-0.0001836505796682,0.0,0.0,False,True
2014-01-14,1,0.5,0.0,0.0,0.0002978100026916,-0.0083846063262647,0.0002978100026916,0.0086824163289563,0.0086824163289563,True,True
2014-01-15,1,0.0,0.0,0.25,-0.0029809116317033,-0.0029809116317033,-0.0022564469427629,0.0,0.0007244646889404001,False,False
2014-01-16,1,0.0,0.25,0.25,-0.0002082788766442,-0.0025582339468421,-0.0002082788766442,0.0023499550701979,0.0023499550701979,True,True
2014-01-17,1,0.25,0.5,0.5,0.001797384256864,-0.0081007373118964,0.001797384256864,0.0098981215687604,0.0098981215687604,True,True
2014-01-21,1,0.5,0.25,0.25,0.0005030935665757,-0.0082016730664272,0.0005030935665757,0.0087047666330029,0.0087047666330029,True,True
2014-01-22,1,0.25,0.0,0.0,-0.0023094897836236,-0.0051546147276901,-0.0023094897836236,0.0028451249440665,0.0028451249440665,True,True
2014-01-23,1,0.0,0.5,0.5,-0.0002289689395049,-0.0021608866014534,-0.0002289689395049,0.0019319176619485,0.0019319176619485,True,True
2014-01-24,2,0.5,0.25,0.25,-0.0043878171407024,-0.0295553541587041,-0.0043878171407024,0.0251675370180017,0.0251675370180017,True,True
2014-01-27,2,0.25,0.5,0.5,0.0047723304604883,-0.0042030843254683,0.0047723304604883,0.0089754147859566,0.0089754147859566,True,True
2014-01-28,2,0.5,0.5,0.5,0.002241441601959,0.002241441601959,0.002241441601959,0.0,0.0,False,True
2014-01-29,2,0.5,0.5,0.5,0.0098055890441966,0.0098055890441966,0.0098055890441966,0.0,0.0,False,True
2014-01-30,2,0.5,0.5,0.5,0.0008470252589897,0.0008470252589897,0.0008470252589897,0.0,0.0,False,True
2014-01-31,2,0.5,0.25,0.25,0.0016989228840067,-0.0053197094149819,0.0016989228840067,0.0070186322989886,0.0070186322989886,True,True
2014-02-03,2,0.25,0.25,0.25,9.64031189201372e-05,9.64031189201372e-05,9.64031189201372e-05,0.0,0.0,False,True
2014-02-04,2,0.25,0.0,0.0,-0.0024880258689226,-0.0123685438386908,-0.0024880258689226,0.0098805179697682,0.0098805179697682,True,True
2014-02-05,2,0.0,0.25,0.25,0.0043024413884268,-0.0075010953844567,0.0043024413884268,0.0118035367728835,0.0118035367728835,True,True
2014-02-06,2,0.25,0.25,0.25,-0.0041595196095591,-0.0041595196095591,-0.0041595196095591,0.0,0.0,False,True
2014-02-07,2,0.25,0.0,0.0,0.0019672417083037,-0.0033406707090823,0.0019672417083037,0.0053079124173860005,0.0053079124173860005,True,True
2014-02-10,2,0.0,0.0,0.0,0.001132380820512,0.001132380820512,0.001132380820512,0.0,0.0,False,True
2014-02-11,2,0.0,0.5,0.5,0.0062485628497937,-0.0029887157352265,0.0062485628497937,0.0092372785850202,0.0092372785850202,True,True
2014-02-12,2,0.5,0.5,0.5,0.0022907020992915,0.0022907020992915,0.0022907020992915,0.0,0.0,False,True
2014-02-13,1,0.5,0.5,0.0,-0.0009608576610518,-0.0009608576610518,-6.535791277211877e-05,0.0,0.0008954997482796812,False,False
2014-02-14,1,0.5,0.5,0.0,0.0001950037794207,0.0001950037794207,0.0009266706374574,0.0,0.0007316668580367,False,False
2014-02-18,1,0.5,0.0,0.0,0.0004373955676489,-0.0015525795036835,0.0004373955676489,0.0019899750713324,0.0019899750713324,True,True
2014-02-19,1,0.0,0.25,0.25,-0.0003200768984829,-0.0019833690191887,-0.0003200768984829,0.0016632921207058002,0.0016632921207058002,True,True
2014-02-20,1,0.25,0.5,0.5,0.0029226913468343,-0.0008958130370803,0.0029226913468343,0.0038185043839145997,0.0038185043839145997,True,True
2014-02-21,1,0.5,0.0,0.0,-0.0026873196456573,-0.0038592154174665,-0.0026873196456573,0.0011718957718092004,0.0011718957718092004,True,True
2014-02-24,1,0.0,0.0,0.0,-0.0002613600109475,-0.0002613600109475,-0.0002613600109475,0.0,0.0,False,True
2014-02-25,1,0.0,0.25,0.25,0.0025175017848762,-0.0015213163228835,0.0025175017848762,0.0040388181077597,0.0040388181077597,True,True
2014-02-26,1,0.25,0.5,0.5,0.00030964667552,-0.0059023279948038,0.00030964667552,0.0062119746703238,0.0062119746703238,True,True
2014-02-27,1,0.5,0.5,0.25,-0.000449620625206,-0.000449620625206,-0.0002828939754238,0.0,0.0001667266497822,False,False
2014-02-28,1,0.5,0.25,0.25,0.0022437499581123,-0.016073499989373,0.0022437499581123,0.018317249947485303,0.018317249947485303,True,True
2014-03-03,1,0.25,0.0,0.0,-0.000375563219606,-0.0014582776032884,-0.000375563219606,0.0010827143836824,0.0010827143836824,True,True
2014-03-04,1,0.0,0.25,0.25,-0.0010976025481502,-0.0033640862555395,-0.0010976025481502,0.0022664837073892996,0.0022664837073892996,True,True
2014-03-05,1,0.25,0.25,0.5,-0.0001011120439244,-0.0001011120439244,0.0008783729599077,0.0,0.0009794850038321,False,False
2014-03-06,1,0.25,0.0,0.0,0.0011271535625697,-0.0007442086473834,0.0011271535625697,0.0018713622099531,0.0018713622099531,True,True
2014-03-07,1,0.0,0.25,0.25,0.001524865065253,-0.004586062259379,0.001524865065253,0.0061109273246320005,0.0061109273246320005,True,True
2014-03-10,1,0.25,0.25,0.25,0.0006134475712361,0.0006134475712361,0.0006134475712361,0.0,0.0,False,True
2014-03-11,1,0.25,0.25,0.25,0.0029127089358544,0.0029127089358544,0.0029127089358544,0.0,0.0,False,True
2014-03-12,1,0.25,0.5,0.5,-0.0005157302963629,-0.0056390021640429,-0.0005157302963629,0.0051232718676799995,0.0051232718676799995,True,True
2014-03-13,2,0.5,0.5,0.5,-0.0016566121376099,-0.0016566121376099,-0.0016566121376099,0.0,0.0,False,True
2014-03-14,2,0.5,0.5,0.5,0.0016466793313245,0.0016466793313245,0.0016466793313245,0.0,0.0,False,True
2014-03-17,1,0.5,0.5,0.0,-0.0022579230549579,-0.0022579230549579,-0.0020963509081647,0.0,0.0001615721467932,False,False
2014-03-18,1,0.5,0.25,0.25,7.82130408462315e-05,-0.005452011678535,7.82130408462315e-05,0.005530224719381232,0.005530224719381232,True,True
2014-03-19,1,0.25,0.0,0.0,0.0007017938022321,-0.0016865818745143,0.0007017938022321,0.0023883756767464,0.0023883756767464,True,True
2014-03-20,1,0.0,0.5,0.5,0.0013441430782039,-0.0019597682914372,0.0013441430782039,0.0033039113696411004,0.0033039113696411004,True,True
2014-03-21,1,0.5,0.5,0.5,0.0010481654406203,0.0010481654406203,0.0010481654406203,0.0,0.0,False,True
2014-03-24,1,0.5,0.0,0.0,-0.0008202118740375,-0.0036150408160737,-0.0008202118740375,0.0027948289420362,0.0027948289420362,True,True
2014-03-25,1,0.0,0.25,0.25,-7.881069418878038e-05,-0.002198275045171,-7.881069418878038e-05,0.0021194643509822196,0.0021194643509822196,True,True
2014-03-26,2,0.25,0.25,0.25,0.0067081418150924,0.0067081418150924,0.0067081418150924,0.0,0.0,False,True
2014-03-27,2,0.25,0.5,0.5,0.0037125213064367,-0.004101706636883,0.0037125213064367,0.0078142279433197,0.0078142279433197,True,True
2014-03-28,2,0.5,0.0,0.0,-0.001468792107009,-0.0033021560656503,-0.001468792107009,0.0018333639586413,0.0018333639586413,True,True
2014-03-31,1,0.0,0.0,0.25,-0.0019836221716941,-0.0019836221716941,-0.0011447223697203,0.0,0.0008388998019737998,False,False
2014-04-01,1,0.0,0.0,0.0,-0.0031564232793638,-0.0031564232793638,-0.0031564232793638,0.0,0.0,False,True
2014-04-02,1,0.0,0.5,0.5,0.0024331079017173,-0.0009443332517895,0.0024331079017173,0.0033774411535068003,0.0033774411535068003,True,True
2014-04-03,1,0.5,0.25,0.25,0.0016352695282708,-0.0041061132543207,0.0016352695282708,0.0057413827825915,0.0057413827825915,True,True
2014-04-04,2,0.25,0.0,0.0,-0.0007953716528595,-0.0024185995295796,-0.0007953716528595,0.0016232278767200998,0.0016232278767200998,True,True
2014-04-07,2,0.0,0.0,0.0,-0.0022523976262529,-0.0022523976262529,-0.0022523976262529,0.0,0.0,False,True
2014-04-08,2,0.0,0.0,0.0,0.0019274229579836,0.0019274229579836,0.0019274229579836,0.0,0.0,False,True
2014-04-09,2,0.0,0.5,0.5,0.0011898083008307,-0.0047380174844122,0.0011898083008307,0.0059278257852429005,0.0059278257852429005,True,True
2014-04-10,2,0.5,0.5,0.0,-0.0077317553709898,-0.0077317553709898,-0.0074707648057713,0.0,0.0002609905652185005,False,False
2014-04-11,2,0.5,0.5,0.5,-0.0023663077303915,-0.0023663077303915,-0.0023663077303915,0.0,0.0,False,True
2014-04-14,2,0.5,0.5,0.0,-0.0004183869281127,-0.0004183869281127,0.0002192505662013,0.0,0.000637637494314,False,False
2014-04-15,2,0.5,0.25,0.25,-0.0008222575126242,-0.0151448116640203,-0.0008222575126242,0.0143225541513961,0.0143225541513961,True,True
2014-04-16,2,0.25,0.5,0.5,0.000920090409718,-0.0056771386907974,0.000920090409718,0.0065972291005154,0.0065972291005154,True,True
2014-04-17,2,0.5,0.5,0.25,0.0001412932232589,0.0001412932232589,0.0005625899444224,0.0,0.00042129672116350005,False,False
2014-04-21,2,0.5,0.5,0.5,0.0042434806040014,0.0042434806040014,0.0042434806040014,0.0,0.0,False,True
2014-04-22,2,0.5,0.5,0.5,0.0016721141502008,0.0016721141502008,0.0016721141502008,0.0,0.0,False,True
2014-04-23,2,0.5,0.5,0.0,-0.0014873643663975,-0.0014873643663975,-0.0007311712343364,0.0,0.0007561931320611,False,False
2014-04-24,2,0.5,0.0,0.0,-0.0009356427841512,-0.009398250510152,-0.0009356427841512,0.008462607726000802,0.008462607726000802,True,True
2014-04-25,2,0.0,0.5,0.5,0.0010989622505735,-0.0044261468446933,0.0010989622505735,0.0055251090952668,0.0055251090952668,True,True
2014-04-28,2,0.5,0.0,0.0,-0.0016104884868886,-0.0064193660548466,-0.0016104884868886,0.004808877567958,0.004808877567958,True,True
2014-04-29,2,0.0,0.0,0.25,-0.001212096662263,-0.001212096662263,-0.0006242239560772,0.0,0.0005878727061858001,False,False
2014-04-30,2,0.0,0.5,0.5,0.0077446773956225,0.0004742953892227,0.0077446773956225,0.0072703820063998005,0.0072703820063998005,True,True
2014-05-01,2,0.5,0.5,0.5,0.0006999892305553,0.0006999892305553,0.0006999892305553,0.0,0.0,False,True
2014-05-02,2,0.5,0.5,0.5,0.0053841591854433,0.0053841591854433,0.0053841591854433,0.0,0.0,False,True
2014-05-05,2,0.5,0.5,0.5,0.0035026794549222,0.0035026794549222,0.0035026794549222,0.0,0.0,False,True
2014-05-06,2,0.5,0.0,0.0,-0.0001967095608188,-0.0073281640486659,-0.0001967095608188,0.0071314544878471,0.0071314544878471,True,True
2014-05-07,2,0.0,0.25,0.25,-0.0009596618333287,-0.0041810504674568,-0.0009596618333287,0.0032213886341281002,0.0032213886341281002,True,True
2014-05-08,2,0.25,0.5,0.5,-0.0059157043852114,-0.0156697911370772,-0.0059157043852114,0.0097540867518658,0.0097540867518658,True,True
2014-05-09,1,0.5,0.25,0.25,0.0011453640803334,-0.0057361494270786,0.0011453640803334,0.006881513507412,0.006881513507412,True,True
2014-05-12,1,0.25,0.5,0.5,0.0051047610244853,-0.0023371698182079,0.0051047610244853,0.0074419308426932,0.0074419308426932,True,True
2014-05-13,1,0.5,0.5,0.0,-0.0016862095829878,-0.0016862095829878,-0.000965192332297,0.0,0.0007210172506908,False,False
2014-05-14,1,0.5,0.0,0.0,0.0015864578354091,-0.0032162705298542,0.0015864578354091,0.0048027283652633,0.0048027283652633,True,True
2014-05-15,1,0.0,0.0,0.5,0.0003336104854745,0.0003336104854745,0.0005463306633029,0.0,0.00021272017782839996,False,False
2014-05-16,1,0.0,0.5,0.5,0.0017181016429542,-0.0021242532110865,0.0017181016429542,0.0038423548540407,0.0038423548540407,True,True
2014-05-19,1,0.5,0.5,0.5,0.0001953897231269,0.0001953897231269,0.0001953897231269,0.0,0.0,False,True
2014-05-20,2,0.5,0.5,0.5,0.0032099935317828,0.0032099935317828,0.0032099935317828,0.0,0.0,False,True
2014-05-21,1,0.5,0.5,0.5,-0.0022555959938009,-0.0022555959938009,-0.0022555959938009,0.0,0.0,False,True
2014-05-22,1,0.5,0.5,0.0,-0.003237317241925,-0.003237317241925,-0.0026940891777678,0.0,0.0005432280641572002,False,False
2014-05-23,1,0.5,0.0,0.0,-0.0030240936959944,-0.0070863078706488,-0.0030240936959944,0.0040622141746544,0.0040622141746544,True,True
2014-05-27,1,0.0,0.25,0.25,-1.745899807702548e-05,-0.002324662272619,-1.745899807702548e-05,0.0023072032745419745,0.0023072032745419745,True,True
2014-05-28,1,0.25,0.5,0.5,-0.0002433300470834,-0.0032424834808615,-0.0002433300470834,0.0029991534337781,0.0029991534337781,True,True
2014-05-29,1,0.5,0.0,0.0,-0.0031422473424317,-0.0050083853443553,-0.0031422473424317,0.0018661380019236,0.0018661380019236,True,True
2014-05-30,1,0.0,0.25,0.25,-0.0011750957658727,-0.0054940310587846,-0.0011750957658727,0.004318935292911901,0.004318935292911901,True,True
2014-06-02,1,0.25,0.5,0.5,0.0023503914704365,-0.0004126778704532,0.0023503914704365,0.0027630693408897,0.0027630693408897,True,True
2014-06-03,1,0.5,0.0,0.0,-0.002685212109352,-0.0054341990013214,-0.002685212109352,0.0027489868919694004,0.0027489868919694004,True,True
2014-06-04,1,0.0,0.5,0.5,-0.0005438887189851,-0.002020350171098,-0.0005438887189851,0.0014764614521129002,0.0014764614521129002,True,True
2014-06-05,1,0.5,0.0,0.0,-0.0009943728319764,-0.0129725720415904,-0.0009943728319764,0.011978199209614,0.011978199209614,True,True
2014-06-06,1,0.0,0.0,0.5,0.0011505626823649,0.0011505626823649,0.0019199421186338,0.0,0.0007693794362689001,False,False
2014-06-09,1,0.0,0.0,0.0,0.0016893064588255,0.0016893064588255,0.0016893064588255,0.0,0.0,False,True
2014-06-10,1,0.0,0.0,0.0,0.0037693571713531,0.0037693571713531,0.0037693571713531,0.0,0.0,False,True
2014-06-11,1,0.0,0.5,0.5,0.0005430079402236,-0.0017905562647854,0.0005430079402236,0.002333564205009,0.002333564205009,True,True
2014-06-12,1,0.5,0.5,0.5,-0.0030479732209421,-0.0030479732209421,-0.0030479732209421,0.0,0.0,False,True
2014-06-13,1,0.5,0.5,0.5,0.0009480958886793,0.0009480958886793,0.0009480958886793,0.0,0.0,False,True
2014-06-16,1,0.5,0.0,0.0,-0.0035399481635887,-0.0053479993827555,-0.0035399481635887,0.0018080512191668,0.0018080512191668,True,True
2014-06-17,1,0.0,0.25,0.25,-0.0004994736017734,-0.0035660771559147,-0.0004994736017734,0.0030666035541413,0.0030666035541413,True,True
2014-06-18,1,0.25,0.0,0.0,0.0001713389114025,-0.0090369317182456,0.0001713389114025,0.0092082706296481,0.0092082706296481,True,True
2014-06-19,1,0.0,0.25,0.25,0.0040773775502625,-0.0030789717265059,0.0040773775502625,0.007156349276768399,0.007156349276768399,True,True
2014-06-20,1,0.25,0.25,0.5,-0.0006359040536854,-0.0006359040536854,-1.0915482855115496e-05,0.0,0.0006249885708302846,False,False
2014-06-23,1,0.25,0.25,0.0,-0.0017867945073274,-0.0017867945073274,-0.0013685828284874,0.0,0.00041821167884,False,False
2014-06-24,1,0.25,0.5,0.5,0.0029906194527947,-0.0087164613846625,0.0029906194527947,0.011707080837457199,0.011707080837457199,True,True
2014-06-25,1,0.5,0.0,0.0,0.0002890514097322,-0.0122421703272941,0.0002890514097322,0.0125312217370263,0.0125312217370263,True,True
2014-06-26,1,0.0,0.0,0.0,0.0001941647518803,0.0001941647518803,0.0001941647518803,0.0,0.0,False,True
2014-06-27,1,0.0,0.0,0.0,-0.0042372533285362,-0.0042372533285362,-0.0042372533285362,0.0,0.0,False,True
2014-06-30,1,0.0,0.5,0.5,-0.0005486120536122,-0.0051156883757566,-0.0005486120536122,0.0045670763221443995,0.0045670763221443995,True,True
2014-07-01,1,0.5,0.0,0.0,0.000351473132084,-0.0093313819831033,0.000351473132084,0.0096828551151873,0.0096828551151873,True,True
2014-07-02,1,0.0,0.0,0.25,0.0001095052113929,0.0001095052113929,0.0001167464275776,0.0,7.241216184700005e-06,False,False
2014-07-03,1,0.0,0.0,0.0,-0.0024813475495264,-0.0024813475495264,-0.0024813475495264,0.0,0.0,False,True
2014-07-07,1,0.0,0.25,0.25,0.0005717740423823,-0.0054911281560466,0.0005717740423823,0.006062902198428899,0.006062902198428899,True,True
2014-07-08,1,0.25,0.0,0.0,-0.000143786107519,-0.0030332395042324,-0.000143786107519,0.0028894533967133997,0.0028894533967133997,True,True
2014-07-09,1,0.0,0.25,0.25,0.000823253926399,-0.007224938691694,0.000823253926399,0.008048192618093,0.008048192618093,True,True
2014-07-10,1,0.25,0.0,0.0,-0.0010636916193369,-0.0044869351348477,-0.0010636916193369,0.0034232435155108,0.0034232435155108,True,True
2014-07-11,1,0.0,0.0,0.0,-0.0004633800225685,-0.0004633800225685,-0.0004633800225685,0.0,0.0,False,True
2014-07-14,1,0.0,0.5,0.5,0.0031031106195249,0.0003891479503001,0.0031031106195249,0.0027139626692248,0.0027139626692248,True,True
2014-07-15,1,0.5,0.5,0.5,-0.0035091950520555,-0.0035091950520555,-0.0035091950520555,0.0,0.0,False,True
2014-07-16,1,0.5,0.5,0.5,-0.0015485046815309,-0.0015485046815309,-0.0015485046815309,0.0,0.0,False,True
2014-07-17,2,0.5,0.5,0.0,0.0018476044815983,0.0018476044815983,0.0022385771047184,0.0,0.00039097262312010007,False,False
2014-07-18,1,0.5,0.0,0.0,-0.0015286876484981,-0.0025819439282255,-0.0015286876484981,0.0010532562797274001,0.0010532562797274001,True,True
2014-07-21,1,0.0,0.0,0.0,0.000932225037507,0.000932225037507,0.000932225037507,0.0,0.0,False,True
2014-07-22,1,0.0,0.0,0.0,0.0005411707273759,0.0005411707273759,0.0005411707273759,0.0,0.0,False,True
2014-07-23,1,0.0,0.5,0.5,0.0041319639046364,-0.0005301425665937,0.0041319639046364,0.0046621064712301,0.0046621064712301,True,True
2014-07-24,1,0.5,0.5,0.5,0.0051632054222961,0.0051632054222961,0.0051632054222961,0.0,0.0,False,True
2014-07-25,1,0.5,0.5,0.5,0.0041040826759408,0.0041040826759408,0.0041040826759408,0.0,0.0,False,True
2014-07-28,1,0.5,0.5,0.25,0.0017787079823187,0.0017787079823187,0.0024383852385142,0.0,0.0006596772561955002,False,False
2014-07-29,1,0.5,0.5,0.25,0.0001145497679255,0.0001145497679255,0.0005578497112345,0.0,0.000443299943309,False,False
2014-07-30,1,0.5,0.5,0.5,-0.0003159247556756,-0.0003159247556756,-0.0003159247556756,0.0,0.0,False,True
2014-07-31,2,0.5,0.25,0.25,0.0020655850417888,-0.0190892352372017,0.0020655850417888,0.0211548202789905,0.0211548202789905,True,True
2014-08-01,2,0.25,0.0,0.0,-0.0003106100518169,-0.0033188813104936,-0.0003106100518169,0.0030082712586767,0.0030082712586767,True,True
2014-08-04,2,0.0,0.0,0.0,0.0003544722651608,0.0003544722651608,0.0003544722651608,0.0,0.0,False,True
2014-08-05,2,0.0,0.0,0.0,-1.8914660340301257e-05,-1.8914660340301257e-05,-1.8914660340301257e-05,0.0,0.0,False,True
2014-08-06,2,0.0,0.25,0.25,0.0018657743308875,-0.0021198598877844,0.0018657743308875,0.0039856342186719,0.0039856342186719,True,True
