Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2018-06-13,2.8968643129873457,2.1789934640777298,2.1911331132050123,2.1645310852462543,1.547025688765743,1.6580579216602302,2.4654320024732863
2018-06-14,2.904156437560792,2.1844785300207716,2.1966487376499892,2.1751828837593767,1.547025688765743,1.6600618898786366,2.4752022519307806
2018-06-15,2.9004526240654416,2.181692557145774,2.1938472435108216,2.1581950258844977,1.547025688765743,1.6577787251401548,2.4717979845738376
2018-06-18,2.8944875179182694,2.177205661695081,2.1893353505843027,2.155163607732469,1.547025688765743,1.6543693172491463,2.467173505424463
2018-06-19,2.8833926291804857,2.168860193135882,2.1809433875946334,2.15867738728539,1.547025688765743,1.649530564236808,2.466680070723378
2018-06-20,2.888311197070386,2.172559892578713,2.1846636988721726,2.144394468283975,1.547025688765743,1.6522619008482138,2.470394463225889
2018-06-21,2.8702048438384655,2.158940467887761,2.170968397387743,2.148155530843761,1.547025688765743,1.6419041396628034,2.464323551408526
2018-06-22,2.8754384346763606,2.1628771245610827,2.174926986036326,2.1506610748496104,1.547025688765743,1.6448980216083682,2.4667049995745938
2018-06-25,2.8362946294868068,2.133433530919235,2.14531935569508,2.1490491508710194,1.547025688765743,1.633537401341712,2.4321386662774085
2018-06-26,2.8425749384922803,2.1381575189272213,2.149864737711476,2.144914777931947,1.547025688765743,1.6361685384576554,2.4320054463740886
2018-06-27,2.819026118555748,2.1204443231457,2.132037543409149,2.1489063198236162,1.547025688765743,1.6326162828579833,2.42419458148483
2018-06-28,2.835143923161637,2.132567980692952,2.1442274852869114,2.1459079381241803,1.547025688765743,1.6325346520438404,2.4203272495291936
2018-06-29,2.8392255483022115,2.135638139852376,2.147314430094037,2.146121180977929,1.547025688765743,1.633546540768809,2.422843551454605
2018-07-02,2.845296081889432,2.1402043368091044,2.151905592067063,2.134519203517072,1.547025688765743,1.636875863597842,2.4280238208292872
2018-07-03,2.8352480912295346,2.1326463349113722,2.1443062678956,2.1510492294416443,1.547025688765743,1.6324586238786813,2.4194494018684667
2018-07-05,2.85837861970171,2.1500448958779916,2.161799952958312,2.1577604550269363,1.547025688765743,1.6322137550850995,2.4391877603740313
2018-07-06,2.882555686431159,2.1682306528524746,2.1800851379083195,2.1595656795800657,1.547025688765743,1.6456930904075049,2.4402527574049473
2018-07-09,2.908510986637463,2.187753979938992,2.1997152059399863,2.155250918781474,1.547025688765743,1.652937650852667,2.4612493429688382
2018-07-10,2.9189774486720235,2.1956267519784274,2.2076310212130217,2.1531727724546887,1.547025688765743,1.6573161550318605,2.4701063054916284
2018-07-11,2.897625513497318,2.1795660317774472,2.1914824913653335,2.1456447040178834,1.547025688765743,1.6451102400644342,2.4520378035463724
