date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2023-07-13,0,0.0,1.0,1.0,0.0127774061616283,0.0015421577094699,0.0127774061616283,0.0112352484521584,0.0112352484521584,True,True
2023-07-14,0,1.0,0.75,0.75,0.016989782795506,0.0007131539312419,0.016989782795506,0.0162766288642641,0.0162766288642641,True,True
2023-07-17,0,0.75,1.0,1.0,0.002788270830236,0.0015207537462677,0.002788270830236,0.0012675170839682999,0.0012675170839682999,True,True
2023-07-18,0,1.0,0.75,0.75,0.0110516015441044,-0.0025816693414807,0.0110516015441044,0.0136332708855851,0.0136332708855851,True,True
2023-07-19,0,0.75,0.75,0.75,0.0069512106475313,0.0069512106475313,0.0069512106475313,0.0,0.0,False,True
2023-07-20,0,0.75,0.5,0.5,0.0084124554078797,-0.007603057525623,0.0084124554078797,0.0160155129335027,0.0160155129335027,True,True
2023-07-21,1,0.5,1.0,1.0,0.0035337664022064,0.0016247848254265,0.0035337664022064,0.0019089815767799,0.0019089815767799,True,True
2023-07-24,1,1.0,1.0,1.0,0.0095873049922678,0.0095873049922678,0.0095873049922678,0.0,0.0,False,True
2023-07-25,1,1.0,0.25,0.25,0.0023306743749932,-0.0022135032812638,0.0023306743749932,0.004544177656257,0.004544177656257,True,True
2023-07-26,1,0.25,1.0,1.0,0.0038915437927599,0.0013079480033772,0.0038915437927599,0.0025835957893827,0.0025835957893827,True,True
2023-07-27,1,1.0,0.25,0.25,0.0005111823304823,-0.0040601152564573,0.0005111823304823,0.0045712975869396,0.0045712975869396,True,True
2023-07-28,1,0.25,0.0,0.0,-0.0009346203407621,-0.0056185967225368,-0.0009346203407621,0.004683976381774701,0.004683976381774701,True,True
2023-07-31,1,0.0,0.25,0.25,0.0027938499206328,0.0016749452713479,0.0027938499206328,0.0011189046492849001,0.0011189046492849001,True,True
2023-08-01,1,0.25,0.25,0.25,0.0029564074894889,0.0029564074894889,0.0029564074894889,0.0,0.0,False,True
2023-08-02,1,0.25,1.0,1.0,0.0005996894781848,-0.0007007682574241,0.0005996894781848,0.0013004577356088998,0.0013004577356088998,True,True
2023-08-03,1,1.0,1.0,1.0,0.0115026282101782,0.0115026282101782,0.0115026282101782,0.0,0.0,False,True
2023-08-04,1,1.0,1.0,1.0,0.0039466862757006,0.0039466862757006,0.0039466862757006,0.0,0.0,False,True
2023-08-07,1,1.0,0.0,0.0,0.0024854671388338,-0.000877249366549,0.0024854671388338,0.0033627165053828,0.0033627165053828,True,True
2023-08-08,1,0.0,0.5,0.5,0.0024930911972582,-0.0015756200652342,0.0024930911972582,0.0040687112624924,0.0040687112624924,True,True
2023-08-09,1,0.5,0.5,0.0,0.0017914904480656,0.0017914904480656,0.0019264608050604,0.0,0.00013497035699479992,False,False
2023-08-10,1,0.5,0.75,0.75,0.0060558602513122,-0.00389268228019,0.0060558602513122,0.0099485425315022,0.0099485425315022,True,True
2023-08-11,1,0.75,1.0,1.0,0.0008382218776416,-0.0055680457673298,0.0008382218776416,0.0064062676449714,0.0064062676449714,True,True
2023-08-14,1,1.0,1.0,1.0,0.0072494432051414,0.0072494432051414,0.0072494432051414,0.0,0.0,False,True
2023-08-15,2,1.0,0.0,0.0,-0.0012532121043528,-0.0201988035126102,-0.0012532121043528,0.018945591408257398,0.018945591408257398,True,True
2023-08-16,2,0.0,0.5,0.5,0.0078555188418812,-0.0013128361271258,0.0078555188418812,0.009168354969007001,0.009168354969007001,True,True
2023-08-17,2,0.5,0.25,0.25,0.0062381716536566,0.0008926495688524,0.0062381716536566,0.0053455220848042,0.0053455220848042,True,True
2023-08-18,2,0.25,0.5,0.5,-0.0011991696849427,-0.001877319796217,-0.0011991696849427,0.0006781501112743001,0.0006781501112743001,True,True
2023-08-21,2,0.5,0.75,0.75,0.006864632474718,-0.0115394372017117,0.006864632474718,0.0184040696764297,0.0184040696764297,True,True
2023-08-22,2,0.75,1.0,1.0,0.009934449273109,0.0018362138983819,0.009934449273109,0.0080982353747271,0.0080982353747271,True,True
