date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2012-11-02,2,0.25,0.25,0.25,0.0062171938602915,0.0062171938602915,0.0062171938602915,0.0,0.0,False,True
2012-11-05,2,0.25,0.25,0.25,-0.0015100883628803,-0.0015100883628803,-0.0015100883628803,0.0,0.0,False,True
2012-11-06,2,0.25,0.5,0.5,0.0072297699854725,0.0015256500440469,0.0072297699854725,0.0057041199414256,0.0057041199414256,True,True
2012-11-07,2,0.5,0.25,0.25,0.0072492017137143,0.0021096752746786,0.0072492017137143,0.0051395264390357,0.0051395264390357,True,True
2012-11-08,2,0.25,0.25,0.25,0.003288811127684,0.003288811127684,0.003288811127684,0.0,0.0,False,True
2012-11-09,2,0.25,0.5,0.5,0.0006575405888312,-0.0084579513689759,0.0006575405888312,0.0091154919578071,0.0091154919578071,True,True
2012-11-12,2,0.5,0.25,0.25,0.0019231905685419,-0.0156692915861671,0.0019231905685419,0.017592482154709,0.017592482154709,True,True
2012-11-13,2,0.25,0.25,0.25,0.0021174602461256,0.0021174602461256,0.0021174602461256,0.0,0.0,False,True
2012-11-14,2,0.25,0.5,0.5,0.0034949264502686,0.0021581950281829,0.0034949264502686,0.0013367314220857,0.0013367314220857,True,True
2012-11-15,2,0.5,0.0,0.0,0.0008569359196252,-0.0012236123712955,0.0008569359196252,0.0020805482909207,0.0020805482909207,True,True
2012-11-16,2,0.0,0.25,0.25,0.0027480604602014,-0.008276002786296,0.0027480604602014,0.0110240632464974,0.0110240632464974,True,True
2012-11-19,2,0.25,0.5,0.5,-0.0003862316483483,-0.0079191027633204,-0.0003862316483483,0.0075328711149721,0.0075328711149721,True,True
2012-11-20,2,0.5,0.0,0.0,-0.0024986608878415,-0.0058361341935266,-0.0024986608878415,0.0033374733056850997,0.0033374733056850997,True,True
2012-11-21,2,0.0,0.5,0.5,-0.0010442898690038,-0.0065122628930645,-0.0010442898690038,0.005467973024060701,0.005467973024060701,True,True
2012-11-23,2,0.5,0.0,0.0,0.0035579311117189,-0.0096155442792908,0.0035579311117189,0.0131734753910097,0.0131734753910097,True,True
2012-11-26,2,0.0,0.25,0.25,0.0038897654275501,0.0009734547106254,0.0038897654275501,0.0029163107169247,0.0029163107169247,True,True
2012-11-27,2,0.25,0.25,0.25,0.0010435321567518,0.0010435321567518,0.0010435321567518,0.0,0.0,False,True
2012-11-28,2,0.25,0.5,0.5,0.0044985423856415,0.0006864437808102,0.0044985423856415,0.0038120986048313,0.0038120986048313,True,True
2012-11-29,2,0.5,0.5,0.5,0.0039901113100216,0.0039901113100216,0.0039901113100216,0.0,0.0,False,True
2012-11-30,2,0.5,0.25,0.25,0.001984366269885,-0.0046200831118204,0.001984366269885,0.0066044493817054,0.0066044493817054,True,True
2012-12-03,2,0.25,0.0,0.0,-0.0017416780372438,-0.0048557220072876,-0.0017416780372438,0.0031140439700438,0.0031140439700438,True,True
2012-12-04,2,0.0,0.25,0.25,-0.0008266447139043,-0.0045041383310739,-0.0008266447139043,0.0036774936171695997,0.0036774936171695997,True,True
2012-12-05,2,0.25,0.25,0.25,0.0054701921439713,0.0054701921439713,0.0054701921439713,0.0,0.0,False,True
2012-12-06,1,0.25,0.25,0.25,-0.0005563892217207,-0.0005563892217207,-0.0005563892217207,0.0,0.0,False,True
2012-12-07,1,0.25,0.5,0.5,0.0011248547821351,0.0004540788292856,0.0011248547821351,0.0006707759528495,0.0006707759528495,True,True
2012-12-10,1,0.5,0.5,0.5,-0.0018838859642641,-0.0018838859642641,-0.0018838859642641,0.0,0.0,False,True
2012-12-11,1,0.5,0.25,0.25,0.0017869513138534,-0.005738994303986,0.0017869513138534,0.0075259456178394,0.0075259456178394,True,True
2012-12-12,1,0.25,0.5,0.5,0.0018962707699813,-0.0002244558758871,0.0018962707699813,0.0021207266458684003,0.0021207266458684003,True,True
2012-12-13,1,0.5,0.0,0.0,-0.0007323798136401,-0.0013927585954234,-0.0007323798136401,0.0006603787817833001,0.0006603787817833001,True,True
2012-12-14,1,0.0,0.5,0.5,0.0053793201541832,0.0009429159443532,0.0053793201541832,0.00443640420983,0.00443640420983,True,True
2012-12-17,1,0.5,0.5,0.5,0.0033580260626207,0.0033580260626207,0.0033580260626207,0.0,0.0,False,True
2012-12-18,1,0.5,0.25,0.25,0.0027941736329034,-0.002674418779621,0.0027941736329034,0.0054685924125244,0.0054685924125244,True,True
2012-12-19,1,0.25,0.25,0.25,0.0026284840980154,0.0026284840980154,0.0026284840980154,0.0,0.0,False,True
2012-12-20,1,0.25,0.5,0.5,0.0025889123136123,-0.0001777198202181,0.0025889123136123,0.0027666321338303997,0.0027666321338303997,True,True
2012-12-21,1,0.5,0.5,0.0,0.0002813663234523,0.0002813663234523,0.0005311876289127,0.0,0.00024982130546040004,False,False
2012-12-24,1,0.5,0.25,0.25,-0.0003289665251488,-0.0237251396573496,-0.0003289665251488,0.0233961731322008,0.0233961731322008,True,True
2012-12-26,2,0.25,0.0,0.0,0.0025944479547594,0.0004941474610983,0.0025944479547594,0.0021003004936611,0.0021003004936611,True,True
2012-12-27,2,0.0,0.0,0.0,0.0007557695366399,0.0007557695366399,0.0007557695366399,0.0,0.0,False,True
2012-12-28,2,0.0,0.0,0.0,0.0029477254256298,0.0029477254256298,0.0029477254256298,0.0,0.0,False,True
2012-12-31,2,0.0,0.25,0.25,0.0005451693447783,-0.0042008127952018,0.0005451693447783,0.0047459821399801,0.0047459821399801,True,True
2013-01-02,0,0.25,0.75,0.75,0.009165088760603,0.0007262611412021,0.009165088760603,0.008438827619400902,0.008438827619400902,True,True
2013-01-03,0,0.75,0.5,0.5,0.0049437944196287,0.0018382414762165,0.0049437944196287,0.0031055529434122,0.0031055529434122,True,True
2013-01-04,0,0.5,1.0,1.0,0.0050897660217989,0.0023398844750519,0.0050897660217989,0.002749881546747,0.002749881546747,True,True
2013-01-07,0,1.0,1.0,1.0,0.0085072502306877,0.0085072502306877,0.0085072502306877,0.0,0.0,False,True
2013-01-08,0,1.0,0.75,0.75,0.0052248151880326,0.0006707727479393,0.0052248151880326,0.0045540424400933,0.0045540424400933,True,True
2013-01-09,1,0.75,0.25,0.25,0.0023587302572019,0.0011891649722441,0.0023587302572019,0.0011695652849577998,0.0011695652849577998,True,True
2013-01-10,1,0.25,0.25,0.0,-0.0021310895886547,-0.0021310895886547,-0.0019789145768787,0.0,0.00015217501177599993,False,False
2013-01-11,1,0.25,0.5,0.5,0.0028785893027114,-0.0137662679903163,0.0028785893027114,0.0166448572930277,0.0166448572930277,True,True
2013-01-14,1,0.5,0.0,0.0,-0.0007396122394705,-0.0025024218434359,-0.0007396122394705,0.0017628096039654,0.0017628096039654,True,True
2013-01-15,1,0.0,0.5,0.5,0.0006250235317475,-0.0040202777146218,0.0006250235317475,0.0046453012463693,0.0046453012463693,True,True
2013-01-16,1,0.5,0.5,0.5,0.0004590895444094,0.0004590895444094,0.0004590895444094,0.0,0.0,False,True
2013-01-17,1,0.5,0.25,0.25,0.004002420650029,-0.0069779602841809,0.004002420650029,0.0109803809342099,0.0109803809342099,True,True
2013-01-18,1,0.25,0.5,0.5,0.0039945205489762,-0.002178806461949,0.0039945205489762,0.0061733270109252,0.0061733270109252,True,True
2013-01-22,1,0.5,0.5,0.5,0.0018719127018969,0.0018719127018969,0.0018719127018969,0.0,0.0,False,True
2013-01-23,1,0.5,0.5,0.5,0.0003961628434328,0.0003961628434328,0.0003961628434328,0.0,0.0,False,True
2013-01-24,1,0.5,0.25,0.25,0.0007257157981139,-0.0097966937364431,0.0007257157981139,0.010522409534557,0.010522409534557,True,True
2013-01-25,1,0.25,0.25,0.25,-0.0009264421215633,-0.0009264421215633,-0.0009264421215633,0.0,0.0,False,True
2013-01-28,1,0.25,0.25,0.25,0.0011121750922116,0.0011121750922116,0.0011121750922116,0.0,0.0,False,True
2013-01-29,1,0.25,0.0,0.0,0.0004864435247154,-0.0021942511959055,0.0004864435247154,0.0026806947206209,0.0026806947206209,True,True
2013-01-30,1,0.0,0.0,0.5,-0.0008098895764882,-0.0008098895764882,-0.0003470604594146,0.0,0.0004628291170736,False,False
2013-01-31,1,0.0,0.5,0.5,0.0030500118080545,-0.0006429047275335,0.0030500118080545,0.0036929165355880002,0.0036929165355880002,True,True
2013-02-01,1,0.5,0.25,0.25,0.0022747730135932,0.0007640065958763,0.0022747730135932,0.0015107664177168999,0.0015107664177168999,True,True
2013-02-04,1,0.25,0.25,0.25,0.0004922846942196,0.0004922846942196,0.0004922846942196,0.0,0.0,False,True
2013-02-05,1,0.25,0.5,0.5,0.0015215359862149,0.0005822364622381,0.0015215359862149,0.0009392995239768,0.0009392995239768,True,True
2013-02-06,1,0.5,0.0,0.0,-0.0007824858338689,-0.0041972615891188,-0.0007824858338689,0.0034147757552498996,0.0034147757552498996,True,True
2013-02-07,1,0.0,0.0,0.25,-0.0008206973484618,-0.0008206973484618,-0.0005060210150348,0.0,0.00031467633342700005,False,False
2013-02-08,1,0.0,0.5,0.5,0.0027430568488318,-0.0035786540966659,0.0027430568488318,0.0063217109454977004,0.0063217109454977004,True,True
2013-02-11,1,0.5,0.5,0.5,0.0022649325257293,0.0022649325257293,0.0022649325257293,0.0,0.0,False,True
2013-02-12,1,0.5,0.5,0.5,0.0032655233117718,0.0032655233117718,0.0032655233117718,0.0,0.0,False,True
2013-02-13,1,0.5,0.5,0.5,0.0009313625707526,0.0009313625707526,0.0009313625707526,0.0,0.0,False,True
2013-02-14,1,0.5,0.25,0.25,0.0019159232003164,-0.0163332054288308,0.0019159232003164,0.0182491286291472,0.0182491286291472,True,True
2013-02-15,1,0.25,0.25,0.25,-0.000266113448781,-0.000266113448781,-0.000266113448781,0.0,0.0,False,True
2013-02-19,1,0.25,0.25,0.25,0.0005773976033282,0.0005773976033282,0.0005773976033282,0.0,0.0,False,True
2013-02-20,1,0.25,0.25,0.25,0.0010198151272506,0.0010198151272506,0.0010198151272506,0.0,0.0,False,True
2013-02-21,1,0.25,0.5,0.5,0.0014131965525805,-0.0015960364394427,0.0014131965525805,0.0030092329920232003,0.0030092329920232003,True,True
2013-02-22,1,0.5,0.25,0.25,-0.0006025777902049,-0.0045028058029582,-0.0006025777902049,0.0039002280127533005,0.0039002280127533005,True,True
2013-02-25,2,0.25,0.25,0.25,0.0031717355470087,0.0031717355470087,0.0031717355470087,0.0,0.0,False,True
2013-02-26,2,0.25,0.25,0.25,0.0020041929359161,0.0020041929359161,0.0020041929359161,0.0,0.0,False,True
2013-02-27,1,0.25,0.0,0.0,0.0020362630548623,0.0014970843913685,0.0020362630548623,0.0005391786634938,0.0005391786634938,True,True
2013-02-28,1,0.0,0.0,0.0,0.000447713902113,0.000447713902113,0.000447713902113,0.0,0.0,False,True
2013-03-01,1,0.0,0.0,0.0,0.000381864397107,0.000381864397107,0.000381864397107,0.0,0.0,False,True
2013-03-04,1,0.0,0.5,0.5,0.0007780343239769,-0.0050239555066284,0.0007780343239769,0.0058019898306053,0.0058019898306053,True,True
2013-03-05,1,0.5,0.25,0.25,0.00041911920103,-0.007405575311462,0.00041911920103,0.007824694512492,0.007824694512492,True,True
2013-03-06,1,0.25,0.25,0.25,0.0008243707883054,0.0008243707883054,0.0008243707883054,0.0,0.0,False,True
2013-03-07,1,0.25,0.25,0.25,-0.0003687496139412,-0.0003687496139412,-0.0003687496139412,0.0,0.0,False,True
2013-03-08,1,0.25,0.25,0.25,0.0035464825156965,0.0035464825156965,0.0035464825156965,0.0,0.0,False,True
2013-03-11,1,0.25,0.25,0.25,0.0020332114410715,0.0020332114410715,0.0020332114410715,0.0,0.0,False,True
2013-03-12,1,0.25,0.0,0.0,-0.0014764034415184,-0.0049804006947064,-0.0014764034415184,0.003503997253188,0.003503997253188,True,True
2013-03-13,1,0.0,0.25,0.25,-0.0022917684137023,-0.0050749761275329,-0.0022917684137023,0.0027832077138306003,0.0027832077138306003,True,True
2013-03-14,1,0.25,0.5,0.5,0.001159697041742,-0.0013725915525263,0.001159697041742,0.0025322885942683,0.0025322885942683,True,True
2013-03-15,1,0.5,0.5,0.5,0.0046790467878666,0.0046790467878666,0.0046790467878666,0.0,0.0,False,True
2013-03-18,1,0.5,0.25,0.25,0.0019122675025538,-0.000308182348721,0.0019122675025538,0.0022204498512748,0.0022204498512748,True,True
2013-03-19,1,0.25,0.5,0.5,0.0010700057847296,-0.0011548396082778,0.0010700057847296,0.0022248453930074,0.0022248453930074,True,True
2013-03-20,1,0.5,0.0,0.0,0.0011850263036809,-0.0002987069232631,0.0011850263036809,0.001483733226944,0.001483733226944,True,True
2013-03-21,1,0.0,0.0,0.0,0.0002417734708832,0.0002417734708832,0.0002417734708832,0.0,0.0,False,True
2013-03-22,1,0.0,0.5,0.5,0.0035371622681166,-0.0040261740166006,0.0035371622681166,0.0075633362847172,0.0075633362847172,True,True
2013-03-25,1,0.5,0.5,0.0,0.0010433390309746,0.0010433390309746,0.0012007941902372,0.0,0.0001574551592626,False,False
2013-03-26,1,0.5,0.5,0.5,0.000922063250612,0.000922063250612,0.000922063250612,0.0,0.0,False,True
2013-03-27,1,0.5,0.5,0.5,0.0025046484090453,0.0025046484090453,0.0025046484090453,0.0,0.0,False,True
2013-03-28,1,0.5,0.5,0.5,0.0047789577836588,0.0047789577836588,0.0047789577836588,0.0,0.0,False,True
2013-04-01,1,0.5,0.25,0.25,-0.0019188543325194,-0.0074971847777204,-0.0019188543325194,0.005578330445201,0.005578330445201,True,True
2013-04-02,1,0.25,0.25,0.25,-3.742544089258017e-05,-3.742544089258017e-05,-3.742544089258017e-05,0.0,0.0,False,True
2013-04-03,1,0.25,0.0,0.0,0.0002796556647206,-0.0015036370720245,0.0002796556647206,0.0017832927367451,0.0017832927367451,True,True
2013-04-04,1,0.0,0.25,0.25,0.0035660496309008,-0.0052060082042594,0.0035660496309008,0.0087720578351602,0.0087720578351602,True,True
2013-04-05,1,0.25,0.5,0.5,0.0011346093886519,0.0004397511339322,0.0011346093886519,0.0006948582547196999,0.0006948582547196999,True,True
2013-04-08,1,0.5,0.5,0.5,0.0015126361383716,0.0015126361383716,0.0015126361383716,0.0,0.0,False,True
2013-04-09,1,0.5,0.25,0.25,0.0009693708033962,-0.0006653366008012,0.0009693708033962,0.0016347074041974,0.0016347074041974,True,True
2013-04-10,1,0.25,0.25,0.25,-8.448675623900193e-05,-8.448675623900193e-05,-8.448675623900193e-05,0.0,0.0,False,True
2013-04-11,1,0.25,0.25,0.25,0.0013411315751041,0.0013411315751041,0.0013411315751041,0.0,0.0,False,True
2013-04-12,1,0.25,0.25,0.0,-0.0007342610253593,-0.0007342610253593,-0.0005091407838984,0.0,0.00022512024146089998,False,False
2013-04-15,2,0.25,0.25,0.25,0.0026976109250014,0.0026976109250014,0.0026976109250014,0.0,0.0,False,True
2013-04-16,2,0.25,0.5,0.5,0.0007052287576542,-0.0039288779414745,0.0007052287576542,0.0046341066991287,0.0046341066991287,True,True
2013-04-17,2,0.5,0.0,0.0,-0.0011648765225774,-0.0067987302511657,-0.0011648765225774,0.005633853728588299,0.005633853728588299,True,True
2013-04-18,2,0.0,0.5,0.5,0.007468556381238,-0.0030010759661713,0.007468556381238,0.010469632347409299,0.010469632347409299,True,True
2013-04-19,2,0.5,0.5,0.5,0.0046937177990766,0.0046937177990766,0.0046937177990766,0.0,0.0,False,True
2013-04-22,2,0.5,0.0,0.0,0.0012583413994924,0.000350800455991,0.0012583413994924,0.0009075409435013999,0.0009075409435013999,True,True
2013-04-23,2,0.0,0.25,0.25,0.0014834198652125,0.000376805799024,0.0014834198652125,0.0011066140661885001,0.0011066140661885001,True,True
2013-04-24,2,0.25,0.0,0.0,0.0026241923891064,-0.0065475617244184,0.0026241923891064,0.0091717541135248,0.0091717541135248,True,True
2013-04-25,2,0.0,0.5,0.5,0.0032366248794357,-0.0011613616852888,0.0032366248794357,0.0043979865647245,0.0043979865647245,True,True
2013-04-26,2,0.5,0.0,0.0,0.0001515376739611,-0.0052112012927717,0.0001515376739611,0.005362738966732799,0.005362738966732799,True,True
2013-04-29,2,0.0,0.0,0.0,-0.0002114037898279,-0.0002114037898279,-0.0002114037898279,0.0,0.0,False,True
2013-04-30,2,0.0,0.5,0.5,0.0028570588919668,0.0005404584169166,0.0028570588919668,0.0023166004750502,0.0023166004750502,True,True
2013-05-01,2,0.5,0.0,0.0,0.0005549960597017,-0.007552417628374,0.0005549960597017,0.0081074136880757,0.0081074136880757,True,True
2013-05-02,0,0.0,0.5,0.5,0.0105032548117219,0.004124027367577,0.0105032548117219,0.0063792274441449,0.0063792274441449,True,True
2013-05-03,0,0.5,1.0,1.0,0.0152707634640302,0.0076228991785908,0.0152707634640302,0.007647864285439399,0.007647864285439399,True,True
2013-05-06,0,1.0,0.75,0.75,0.0105662886264628,-0.0112064830952995,0.0105662886264628,0.0217727717217623,0.0217727717217623,True,True
2013-05-07,0,0.75,0.5,0.5,0.0059300787944747,0.0040942037559573,0.0059300787944747,0.0018358750385174,0.0018358750385174,True,True
2013-05-08,0,0.5,0.5,1.0,0.0069344539546199,0.0069344539546199,0.0069676716751174,0.0,3.321772049750052e-05,False,False
2013-05-09,0,0.5,0.5,0.5,0.0062642957932121,0.0062642957932121,0.0062642957932121,0.0,0.0,False,True
2013-05-10,0,0.5,0.5,0.5,0.0057193398821961,0.0057193398821961,0.0057193398821961,0.0,0.0,False,True
2013-05-13,0,0.5,0.5,0.5,0.0059927923090135,0.0059927923090135,0.0059927923090135,0.0,0.0,False,True
2013-05-14,0,0.5,0.75,0.75,0.0051582840565671,0.0036054651728699,0.0051582840565671,0.0015528188836972001,0.0015528188836972001,True,True
2013-05-15,0,0.75,0.75,0.75,0.0054621628447562,0.0054621628447562,0.0054621628447562,0.0,0.0,False,True
2013-05-16,0,0.75,0.75,0.75,0.0073565624851806,0.0073565624851806,0.0073565624851806,0.0,0.0,False,True
2013-05-17,0,0.75,1.0,1.0,0.0055023074750649,-0.0112095746008462,0.0055023074750649,0.0167118820759111,0.0167118820759111,True,True
2013-05-20,0,1.0,0.75,0.75,0.0106511768864051,-0.0131854508483282,0.0106511768864051,0.0238366277347333,0.0238366277347333,True,True
2013-05-21,0,0.75,0.75,0.75,0.008137000509716,0.008137000509716,0.008137000509716,0.0,0.0,False,True
2013-05-22,1,0.75,0.0,0.0,-0.0003557915497045,-0.0015723515284268,-0.0003557915497045,0.0012165599787223,0.0012165599787223,True,True
2013-05-23,1,0.0,0.5,0.5,0.0036862985383737,0.0006980000514222,0.0036862985383737,0.0029882984869515,0.0029882984869515,True,True
2013-05-24,1,0.5,0.0,0.0,-0.0012005737545853,-0.0068512602461201,-0.0012005737545853,0.005650686491534799,0.005650686491534799,True,True
2013-05-28,1,0.0,0.0,0.0,-0.0001847497916061,-0.0001847497916061,-0.0001847497916061,0.0,0.0,False,True
2013-05-29,1,0.0,0.0,0.0,-9.836243604321274e-05,-9.836243604321274e-05,-9.836243604321274e-05,0.0,0.0,False,True
2013-05-30,1,0.0,0.25,0.25,0.0020028452244252,-0.0032258410595691,0.0020028452244252,0.0052286862839943,0.0052286862839943,True,True
2013-05-31,1,0.25,0.25,0.5,0.0026719710916124,0.0026719710916124,0.0029438595121056,0.0,0.00027188842049320023,False,False
2013-06-03,1,0.25,0.0,0.0,0.0008856963139102,-0.0004485063689843,0.0008856963139102,0.0013342026828944999,0.0013342026828944999,True,True
2013-06-04,1,0.0,0.5,0.5,-0.0016523271442285,-0.0025678492054783,-0.0016523271442285,0.0009155220612497999,0.0009155220612497999,True,True
2013-06-05,2,0.5,0.0,0.0,0.0026850493445543,-0.004647748566473,0.0026850493445543,0.0073327979110273,0.0073327979110273,True,True
2013-06-06,2,0.0,0.25,0.25,-0.000190027704114,-0.003392240468759,-0.000190027704114,0.003202212764645,0.003202212764645,True,True
2013-06-07,1,0.25,0.5,0.5,0.0043427833122246,-0.0023483204536104,0.0043427833122246,0.006691103765835,0.006691103765835,True,True
2013-06-10,1,0.5,0.5,0.5,0.001905961253498,0.001905961253498,0.001905961253498,0.0,0.0,False,True
2013-06-11,2,0.5,0.5,0.25,-0.0011993902577584,-0.0011993902577584,-0.0007946820219281,0.0,0.0004047082358303,False,False
2013-06-12,2,0.5,0.0,0.0,8.967867685823827e-05,-0.004798642140839,8.967867685823827e-05,0.004888320817697238,0.004888320817697238,True,True
2013-06-13,2,0.0,0.0,0.25,0.0025268371513907,0.0025268371513907,0.0028150002023471,0.0,0.0002881630509563998,False,False
2013-06-14,2,0.0,0.25,0.25,0.0026785009838226,-0.001194534382244,0.0026785009838226,0.0038730353660666,0.0038730353660666,True,True
2013-06-17,2,0.25,0.5,0.5,0.0039861956271405,-0.0010724486924689,0.0039861956271405,0.0050586443196094,0.0050586443196094,True,True
2013-06-18,2,0.5,0.5,0.5,0.0136773068742095,0.0136773068742095,0.0136773068742095,0.0,0.0,False,True
2013-06-19,2,0.5,0.5,0.5,0.0032928046797325,0.0032928046797325,0.0032928046797325,0.0,0.0,False,True
2013-06-20,2,0.5,0.5,0.5,0.0058372507024627,0.0058372507024627,0.0058372507024627,0.0,0.0,False,True
2013-06-21,2,0.5,0.0,0.0,-5.898445988577037e-05,-0.0010926292670473,-5.898445988577037e-05,0.0010336448071615297,0.0010336448071615297,True,True
2013-06-24,2,0.0,0.0,0.0,-0.0020352916517441,-0.0020352916517441,-0.0020352916517441,0.0,0.0,False,True
2013-06-25,2,0.0,0.5,0.5,0.01102804373043,0.0019487598560708,0.01102804373043,0.0090792838743592,0.0090792838743592,True,True
2013-06-26,2,0.5,0.5,0.5,0.0093467958931434,0.0093467958931434,0.0093467958931434,0.0,0.0,False,True
2013-06-27,2,0.5,0.5,0.5,0.0057017716252615,0.0057017716252615,0.0057017716252615,0.0,0.0,False,True
2013-06-28,2,0.5,0.5,0.5,-0.0023092958360482,-0.0023092958360482,-0.0023092958360482,0.0,0.0,False,True
2013-07-01,2,0.5,0.25,0.25,0.0017770978156964,-0.0164143548449968,0.0017770978156964,0.018191452660693202,0.018191452660693202,True,True
2013-07-02,2,0.25,0.0,0.0,0.0012104775951092,-0.00243566602854,0.0012104775951092,0.0036461436236492,0.0036461436236492,True,True
2013-07-03,2,0.0,0.5,0.5,0.0035883663239936,-0.0063108246634254,0.0035883663239936,0.009899190987419,0.009899190987419,True,True
2013-07-05,0,0.5,0.5,0.5,0.0070914735711598,0.0070914735711598,0.0070914735711598,0.0,0.0,False,True
2013-07-08,0,0.5,0.5,1.0,0.0042208363501644,0.0042208363501644,0.0045411418385544,0.0,0.0003203054883900002,False,False
2013-07-09,0,0.5,0.5,0.5,0.0167860596089754,0.0167860596089754,0.0167860596089754,0.0,0.0,False,True
2013-07-10,0,0.5,1.0,1.0,0.005823277763653,-0.0002746900685601,0.005823277763653,0.0060979678322131,0.0060979678322131,True,True
2013-07-11,0,1.0,1.0,1.0,0.0069530319702426,0.0069530319702426,0.0069530319702426,0.0,0.0,False,True
2013-07-12,0,1.0,0.5,0.5,0.0069267273311953,-0.004720374306494,0.0069267273311953,0.0116471016376893,0.0116471016376893,True,True
2013-07-15,0,0.5,1.0,1.0,0.0186779389568028,0.0056748366928949,0.0186779389568028,0.013003102263907898,0.013003102263907898,True,True
2013-07-16,0,1.0,1.0,1.0,0.010306780790004,0.010306780790004,0.010306780790004,0.0,0.0,False,True
2013-07-17,0,1.0,0.5,0.5,0.0121327459899574,-0.0095836384351501,0.0121327459899574,0.0217163844251075,0.0217163844251075,True,True
2013-07-18,0,0.5,0.5,0.5,0.0041416785276776,0.0041416785276776,0.0041416785276776,0.0,0.0,False,True
2013-07-19,0,0.5,0.75,0.75,0.0105951652154624,-0.0069699349399049,0.0105951652154624,0.0175651001553673,0.0175651001553673,True,True
2013-07-22,0,0.75,1.0,1.0,0.0027314704918904,-0.0089668326812505,0.0027314704918904,0.0116983031731409,0.0116983031731409,True,True
2013-07-23,0,1.0,0.5,0.5,0.0106604131898169,0.0055887762325918,0.0106604131898169,0.0050716369572251,0.0050716369572251,True,True
2013-07-24,0,0.5,1.0,1.0,0.0179895811053689,-0.0169771985582396,0.0179895811053689,0.0349667796636085,0.0349667796636085,True,True
2013-07-25,0,1.0,0.5,0.5,0.0101518614431889,-0.0108455870566239,0.0101518614431889,0.0209974484998128,0.0209974484998128,True,True
2013-07-26,1,0.5,0.25,0.25,0.0009253106447289,-0.0001964392807089,0.0009253106447289,0.0011217499254378,0.0011217499254378,True,True
2013-07-29,1,0.25,0.25,0.0,-0.0014117366060749,-0.0014117366060749,-0.0011996128529393,0.0,0.00021212375313559993,False,False
2013-07-30,1,0.25,0.25,0.25,0.0018600720241493,0.0018600720241493,0.0018600720241493,0.0,0.0,False,True
2013-07-31,1,0.25,0.5,0.5,0.0007275244750266,7.666766945717228e-06,0.0007275244750266,0.0007198577080808827,0.0007198577080808827,True,True
2013-08-01,1,0.5,0.25,0.25,0.0016149671557372,-0.0045984365101805,0.0016149671557372,0.0062134036659177005,0.0062134036659177005,True,True
2013-08-02,1,0.25,0.5,0.5,0.000549523225145,-0.0015423192784386,0.000549523225145,0.0020918425035836,0.0020918425035836,True,True
2013-08-05,1,0.5,0.25,0.25,-0.000559069119969,-0.0026568707014004,-0.000559069119969,0.0020978015814314,0.0020978015814314,True,True
2013-08-06,1,0.25,0.0,0.0,-0.000533807903488,-0.0078776089974983,-0.000533807903488,0.0073438010940103,0.0073438010940103,True,True
2013-08-07,1,0.0,0.5,0.5,0.003903513854287,0.0005060595647427,0.003903513854287,0.0033974542895443003,0.0033974542895443003,True,True
2013-08-08,1,0.5,0.5,0.5,0.0008054386334434,0.0008054386334434,0.0008054386334434,0.0,0.0,False,True
2013-08-09,1,0.5,0.0,0.0,0.0014627292229727,-0.0127949714553607,0.0014627292229727,0.0142577006783334,0.0142577006783334,True,True
2013-08-12,1,0.0,0.25,0.25,0.002568950071823,-0.0005201804454958,0.002568950071823,0.0030891305173188005,0.0030891305173188005,True,True
2013-08-13,1,0.25,0.25,0.25,0.000864169517776,0.000864169517776,0.000864169517776,0.0,0.0,False,True
2013-08-14,1,0.25,0.5,0.5,0.0044610423771495,0.0016326777515201,0.0044610423771495,0.0028283646256294,0.0028283646256294,True,True
2013-08-15,2,0.5,0.25,0.25,-0.0022449617092823,-0.0132206431765524,-0.0022449617092823,0.0109756814672701,0.0109756814672701,True,True
2013-08-16,2,0.25,0.25,0.25,-0.0010896055747167,-0.0010896055747167,-0.0010896055747167,0.0,0.0,False,True
2013-08-19,2,0.25,0.25,0.25,0.00355123647868,0.00355123647868,0.00355123647868,0.0,0.0,False,True
2013-08-20,2,0.25,0.25,0.25,0.0032539393563088,0.0032539393563088,0.0032539393563088,0.0,0.0,False,True
2013-08-21,2,0.25,0.25,0.25,0.0013167896312076,0.0013167896312076,0.0013167896312076,0.0,0.0,False,True
2013-08-22,1,0.25,0.0,0.0,-0.0006427479221272,-0.0062239604631639,-0.0006427479221272,0.0055812125410367,0.0055812125410367,True,True
2013-08-23,1,0.0,0.5,0.5,0.0010755022780425,-0.0009884239422978,0.0010755022780425,0.0020639262203402996,0.0020639262203402996,True,True
2013-08-26,1,0.5,0.5,0.0,0.0003119151515181,0.0003119151515181,0.0004332383433485,0.0,0.00012132319183039998,False,False
2013-08-27,2,0.5,0.25,0.25,-0.0001028722566808,-0.0116091606226263,-0.0001028722566808,0.0115062883659455,0.0115062883659455,True,True
2013-08-28,2,0.25,0.25,0.25,0.0044514110870991,0.0044514110870991,0.0044514110870991,0.0,0.0,False,True
2013-08-29,2,0.25,0.25,0.25,0.0018394257842657,0.0018394257842657,0.0018394257842657,0.0,0.0,False,True
2013-08-30,2,0.25,0.5,0.5,0.0012192614074206,-0.0012801682803858,0.0012192614074206,0.0024994296878064,0.0024994296878064,True,True
