date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-08-14,2,0.5,0.25,0.25,0.0012915912504644,-0.0104081055712938,0.0012915912504644,0.011699696821758199,0.011699696821758199,True,True
2024-08-15,2,0.25,0.25,0.25,0.0043657873334548,0.0043657873334548,0.0043657873334548,0.0,0.0,False,True
2024-08-16,2,0.25,0.5,0.5,0.0014657505720941,-0.0059035980518707,0.0014657505720941,0.0073693486239647995,0.0073693486239647995,True,True
2024-08-19,2,0.5,0.5,0.5,0.0028313488569632,0.0028313488569632,0.0028313488569632,0.0,0.0,False,True
2024-08-20,2,0.5,0.5,0.5,0.002495680092954,0.002495680092954,0.002495680092954,0.0,0.0,False,True
2024-08-21,2,0.5,0.0,0.0,0.0030260851540219,-0.0113914804681932,0.0030260851540219,0.014417565622215099,0.014417565622215099,True,True
2024-08-22,2,0.0,0.0,0.0,0.0004276943183146,0.0004276943183146,0.0004276943183146,0.0,0.0,False,True
2024-08-23,0,0.0,0.0,0.0,0.0024203024830392,0.0024203024830392,0.0024203024830392,0.0,0.0,False,True
2024-08-26,0,0.0,1.0,1.0,0.0184450227471311,0.0012475017360558,0.0184450227471311,0.017197521011075297,0.017197521011075297,True,True
2024-08-27,0,1.0,1.0,1.0,0.0144049415277103,0.0144049415277103,0.0144049415277103,0.0,0.0,False,True
2024-08-28,2,1.0,1.0,0.0,0.0033007476966838,0.0033007476966838,0.0036927016051806,0.0,0.00039195390849679993,False,False
2024-08-29,0,1.0,1.0,1.0,0.0083147126735281,0.0083147126735281,0.0083147126735281,0.0,0.0,False,True
2024-08-30,0,1.0,0.75,0.75,0.0078488120489345,0.0024812591031866,0.0078488120489345,0.005367552945747901,0.005367552945747901,True,True
2024-09-03,2,0.75,0.75,0.25,0.0036401825143548,0.0036401825143548,0.004881456114954,0.0,0.0012412736005991995,False,False
2024-09-04,2,0.75,0.75,0.75,0.005648982787281,0.005648982787281,0.005648982787281,0.0,0.0,False,True
2024-09-05,2,0.75,0.5,0.5,0.0079695070711562,-0.0038132261204979,0.0079695070711562,0.011782733191654099,0.011782733191654099,True,True
2024-09-06,2,0.5,0.25,0.25,0.0011253645151606,-0.0015921829899471,0.0011253645151606,0.0027175475051077,0.0027175475051077,True,True
2024-09-09,2,0.25,0.5,0.5,0.0149139757732706,0.0041486519428465,0.0149139757732706,0.0107653238304241,0.0107653238304241,True,True
2024-09-10,2,0.5,0.25,0.25,0.0053822416620728,0.0028936568325863,0.0053822416620728,0.0024885848294864997,0.0024885848294864997,True,True
2024-09-11,2,0.25,0.5,0.5,0.0060819966223481,0.0005040521122039,0.0060819966223481,0.0055779445101442,0.0055779445101442,True,True
2024-09-12,0,0.5,0.5,0.75,0.002963705979931,0.002963705979931,0.0042131694505824,0.0,0.0012494634706513995,False,False
2024-09-13,0,0.5,0.5,0.5,0.0036414343227407,0.0036414343227407,0.0036414343227407,0.0,0.0,False,True
2024-09-16,0,0.5,1.0,1.0,0.0005359234427132,-0.0048766543818734,0.0005359234427132,0.0054125778245866,0.0054125778245866,True,True
2024-09-17,0,1.0,0.5,0.5,0.0041157640801095,-0.00542181857046,0.0041157640801095,0.0095375826505695,0.0095375826505695,True,True
2024-09-18,0,0.5,0.75,0.75,0.0136811053236822,0.0059395893966211,0.0136811053236822,0.0077415159270611,0.0077415159270611,True,True
2024-09-19,0,0.75,0.75,0.75,0.0038928607186539,0.0038928607186539,0.0038928607186539,0.0,0.0,False,True
2024-09-20,0,0.75,0.75,0.5,-0.0040817664533989,-0.0040817664533989,-0.0022439849001836,0.0,0.0018377815532152997,False,False
2024-09-23,0,0.75,0.75,0.75,0.0132658836654303,0.0132658836654303,0.0132658836654303,0.0,0.0,False,True
2024-09-24,0,0.75,0.5,0.5,0.00696747516404,-0.0010022920697035,0.00696747516404,0.0079697672337435,0.0079697672337435,True,True
