date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2013-09-11,1,0.0,0.25,0.25,-0.0040389752764118,-0.0063319024840685,-0.0040389752764118,0.0022929272076567,0.0022929272076567,True,True
2013-09-12,1,0.25,0.5,0.5,-0.0037056958958529,-0.0071488293919313,-0.0037056958958529,0.0034431334960784,0.0034431334960784,True,True
2013-09-13,1,0.5,0.25,0.25,-0.0015577030979565,-0.0098378318714782,-0.0015577030979565,0.008280128773521701,0.008280128773521701,True,True
2013-09-16,1,0.25,0.25,0.25,-0.0007316933084646,-0.0007316933084646,-0.0007316933084646,0.0,0.0,False,True
2013-09-17,1,0.25,0.25,0.5,-0.0062886740011839,-0.0062886740011839,-0.006237357628332,0.0,5.131637285190043e-05,False,False
2013-09-18,1,0.25,0.5,0.5,2.423559396552814e-05,-0.0056580193595863,2.423559396552814e-05,0.005682254953551828,0.005682254953551828,True,True
2013-09-19,1,0.5,0.0,0.0,-0.0040873999370221,-0.0145199768023064,-0.0040873999370221,0.010432576865284302,0.010432576865284302,True,True
2013-09-20,1,0.0,0.25,0.25,-0.0036086340793605,-0.0057033006528591,-0.0036086340793605,0.0020946665734986,0.0020946665734986,True,True
2013-09-23,1,0.25,0.25,0.25,-0.0041143166248809,-0.0041143166248809,-0.0041143166248809,0.0,0.0,False,True
2013-09-24,1,0.25,0.0,0.0,-0.0070952378961828,-0.0095424281389672,-0.0070952378961828,0.0024471902427843995,0.0024471902427843995,True,True
2013-09-25,1,0.0,0.25,0.25,0.0003385651663964,-0.0085268246388245,0.0003385651663964,0.008865389805220902,0.008865389805220902,True,True
